,Local (|)
10767,7.316214389368093
10768,7.782817592275624
10769,7.577632814791931
10770,7.871006870327001
10771,7.624756847606787
10772,7.543545056164292
10773,7.399419093136194
10774,7.631494743126186
10775,7.515671605918875
10776,7.589882070784968
10777,7.482641903511144
10778,7.498609388081099
10779,7.608728480152664
10780,7.51609627387774
10781,7.6047030530496595
10782,7.458071832253328
10783,7.522020903056115
10784,7.634198084752317
10785,7.498942822242288
10786,7.458883187204244
10787,7.53483212092361
10788,7.397758484603524
10789,7.784285929050776
10790,7.503304166878212
10791,7.325635442838878
10792,7.416439624617902
10793,7.776846599510846
10794,7.460958085472354
10795,7.526288192595049
10796,7.710585596060912
10797,7.456025642176467
10798,7.952036205704962
10799,7.756684242230749
10800,7.493555096984074
10801,7.5397265793530694
10802,7.606088260365608
10803,7.741179252961638
10804,7.457161348341845
10805,7.516943312978031
10806,7.609307566338492
10807,7.5122983556660134
10808,7.670613846809715
10809,7.395725602571431
10810,7.724131344147342
10811,7.459704710641874
10812,7.54275624938751
10813,7.351913462054315
10814,7.573100197738169
10815,7.703664353126135
10816,7.622758863865604
10817,7.606125452190685
10818,7.710201795769704
10819,7.350056139997874
10820,7.5490693768294586
10821,7.562355572351505
10822,7.573695856901279
10823,7.675875236715766
10824,7.48470633005909
10825,7.49448022034887
10826,7.886085906696471
10827,7.391379676759122
10828,7.634846717760789
10829,7.383115761955945
10830,7.488330239894575
10831,7.584804655545527
10832,7.851037413801745
10833,7.5887471189123366
10834,7.553703013442981
10835,7.667680626009444
10836,7.80793384781682
10837,7.271386980250721
10838,7.673564857342561
10839,7.449296205187589
10840,7.515997091537361
10841,7.448795502093376
10842,7.476617903325302
10843,7.39443969876072
10844,7.681348461133005
10845,7.687536959592429
10846,7.799208924895027
10847,7.391171339270748
10848,7.72448156476677
10849,7.6144783189990815
10850,7.625829167832277
10851,7.406037650398498
10852,7.708872317161636
10853,7.80166811816051
10854,7.3164205911987255
10855,7.400617183100293
10856,7.483564759306359
10857,7.409565063965752
10858,7.465681127036761
10859,7.536771267700742
10860,7.3683066954907375
10861,7.587281317160254
10862,7.475745969263737
10863,7.584547880484845
10864,7.6267899154956265
10865,7.206060294088803
10866,7.218216700763792
10867,7.392220614402553
10868,7.560452362114231
10869,7.583582076031657
10870,7.563755504093101
10871,7.7936346740108595
10872,7.323823960684307
10873,7.671919836392076
10874,7.572392338189495
10875,7.670934776506131
10876,7.273841358190172
10877,7.727540487498689
10878,7.591115125529996
10879,7.540018956393967
10880,7.472789509089808
10881,7.434358040066799
10882,7.5388384147776195
10883,7.4666926835586604
10884,7.479690398805437
10885,7.525187463057702
10886,7.669433898058054
10887,7.308463470169295
10888,7.119629564527658
10889,7.632580924850294
10890,7.538924711723147
10891,7.3904926633920525
10892,7.696916810901796
10893,7.606702339386316
10894,7.696554427310485
10895,7.34639223707684
10896,7.749369068315923
10897,7.599013843258219
10898,7.600832716914445
10899,7.615997191963816
10900,7.035115386674958
10901,7.598444731646131
10902,7.60107706159538
10903,7.749245700008655
10904,7.588431903699149
10905,7.62268074736291
10906,7.601634466750374
10907,7.536020769976362
10908,7.7920374451557
10909,7.783576158758919
10910,7.6374347086234
10911,7.474961071708297
10912,7.458661862809615
10913,7.62405044521756
10914,7.508306342309068
10915,7.391740943829158
10916,7.2880364823789
10917,7.210602293731389
10918,7.748753329622006
10919,7.747206681606894
10920,7.670474448510398
10921,7.483037018454226
10922,7.634373490872094
10923,7.559093699092731
10924,7.588727600033638
10925,7.470990319085879
10926,7.650124656379906
10927,7.439891277946445
10928,7.361659288828945
10929,7.4428188075927775
10930,7.509063800027393
10931,7.439776810785835
10932,7.442906584097996
10933,7.458792160097194
10934,7.310743791199941
10935,7.699090035501157
10936,7.67151974240309
10937,7.595469029109004
10938,7.694536716008551
10939,7.628960704933991
10940,7.693233352903074
10941,7.67603390013282
10942,7.152090997734281
10943,7.628467128749457
10944,7.4456543864144065
10945,7.5451272742052895
10946,7.567103820729232
10947,7.791374768345453
10948,7.490339189254311
10949,7.463515251575842
10950,7.56702455367964
10951,7.5802264898376714
10952,7.630426702274282
10953,7.534030310878159
10954,7.5203297222861
10955,7.360600249069251
10956,7.566143922955627
10957,7.554473615145552
10958,7.396104836305576
10959,7.4152286766582804
10960,7.688473748080054
10961,7.562407840971889
10962,7.499136284216585
10963,7.427418821402752
10964,7.608054718989482
10965,7.631794021091004
10966,7.815236229066713
10967,7.381811065248338
10968,7.435309406343459
10969,7.7945026930436265
10970,7.632275204503834
10971,7.365848231435908
10972,7.753747158489804
10973,7.699615748171473
10974,7.499751976862693
10975,7.516033961948251
10976,7.601255083941137
10977,7.4161250504109715
10978,7.948236164940176
10979,7.711888738659622
10980,7.377513980781372
10981,7.542226914920765
10982,7.771848623284112
10983,7.616977893965311
10984,7.347737695701282
10985,7.7752548736899465
10986,7.686985881951543
10987,7.823187448973356
10988,7.668624687487887
10989,7.569150475449252
10990,7.763828866417602
10991,7.4189927488479315
10992,7.547558051733261
10993,7.801614358132797
10994,7.668137946546346
10995,7.5495802857543755
10996,7.66769033189179
10997,7.318512566407004
10998,7.3521372012914314
10999,7.5663680928004755
11000,7.367242023038802
11001,7.33745193309043
11002,7.842934154532994
11003,7.709560568506837
11004,7.490171881215787
11005,7.30319320503822
11006,7.78595249128288
11007,7.52818927311396
11008,7.873765917579723
11009,7.412669873942018
11010,7.545046115203202
11011,7.710918178915411
11012,7.539877080836519
11013,7.675382394043932
11014,7.7696807712656355
11015,7.6257622909844756
11016,7.739905922556417
11017,7.533843163027078
11018,7.61040949144089
11019,7.212858116357955
11020,7.888966655320242
11021,7.529914472114334
11022,7.606136153856856
11023,7.6699934436093065
11024,7.717398425202209
11025,7.5319263073614495
11026,7.806945827174035
11027,7.6071005179575515
11028,7.616586711025883
11029,7.476921728587445
11030,7.489824971803593
11031,7.410740171657626
11032,7.546210053466242
11033,7.296978318966361
11034,7.430696014352147
11035,7.561714183733577
11036,7.3706879532435705
11037,7.681324316170471
11038,7.229309154892629
11039,7.836158673505075
11040,7.539497521393793
11041,7.879044270890406
11042,7.457615467603848
11043,7.340886956118368
11044,7.690318011575775
11045,7.551889081361043
11046,7.543279831427051
11047,7.701583532338266
11048,7.441146609491684
11049,7.595831884146793
11050,7.410098209086364
11051,7.4288519964404705
11052,7.6730855826072295
11053,7.430023743434945
11054,7.519669592058929
11055,7.919873488172829
11056,7.644436377951605
11057,7.5918347225009155
11058,7.764350330615467
11059,7.536401661847864
11060,7.410116063533834
11061,7.374064896912553
11062,7.540238549211447
11063,7.2957493527288735
11064,7.357263278463943
11065,7.642245835877682
11066,7.471822622113086
11067,7.468387236327453
11068,7.223330899559969
11069,7.743381763011888
11070,7.689548493656258
11071,7.496601161997294
11072,7.441366608625112
11073,7.667451141395042
11074,7.63386495698138
11075,7.370063290451015
11076,7.5153657230028035
11077,7.49599729490252
11078,7.47698586531904
11079,7.729365927259823
11080,7.635305421709138
11081,7.805664870023236
11082,7.59279271357457
11083,7.455969864669966
11084,7.400303093664142
11085,7.5842682274313775
11086,7.539241288631755
11087,7.4414738501971485
11088,7.465291064904468
11089,7.504305152359495
11090,7.3601012387433515
11091,7.546784526415368
11092,7.6033988330722995
11093,7.311180325941506
11094,7.796074860213498
11095,7.68478341852141
11096,7.431131452213995
11097,7.696502560071008
11098,7.583878394142022
11099,7.372884019452687
11100,7.481488088275552
11101,7.597747424016609
11102,7.644298397641139
11103,7.387601765341808
11104,7.7082630102391825
11105,7.374407024587671
11106,7.728619668349248
11107,7.720763164940531
11108,7.581995404949317
11109,7.575047009198395
11110,7.792409541293037
11111,7.633509894861291
11112,7.754003152381513
11113,7.4230541029673365
11114,7.7778011225517005
11115,7.642071488989634
11116,7.6728141008841915
11117,7.607794223218064
11118,7.6054582495106064
11119,7.483569264050114
11120,7.681326545237923
11121,7.581765822043719
11122,7.459468903548555
11123,7.331163157774421
11124,7.8370714271250606
11125,7.434994169321906
11126,7.422861894925219
11127,7.486025454419857
11128,7.6389956856354075
11129,7.663439654736531
11130,7.375119667588514
11131,7.409477704980421
11132,7.710602641759184
11133,7.506841177954661
11134,7.849395805944601
11135,7.310279387424102
11136,7.78616590242704
11137,7.517126923051712
11138,7.487073572766846
11139,7.540673468008459
11140,7.491483520297168
11141,7.355458385456209
11142,7.7146915601387205
11143,7.538482673300251
11144,7.601471306143661
11145,7.484344422448849
11146,7.764313625591865
11147,7.735684755066229
11148,7.54039515521949
11149,7.7870729841193524
11150,7.248063853068928
11151,7.700525463146622
11152,7.636686398209458
11153,7.714097116654095
11154,7.532488445822507
11155,7.477562719406384
11156,7.419008816203174
11157,7.549430405506052
11158,7.635935686640982
11159,7.351958725900038
11160,7.232586904446105
11161,7.60142415119086
11162,7.616305119922549
11163,7.323525415755004
11164,7.6844958406293
11165,7.3523435888603
11166,7.448842098323653
11167,7.308689500341192
11168,7.640692109735032
11169,7.699454329545083
11170,7.531295273245964
11171,7.599031649011942
11172,7.611306564611716
11173,7.635804268592715
11174,7.555409946744608
11175,7.446679714339037
11176,7.200885368232554
11177,7.671934004786352
11178,7.739214013679884
11179,7.231605082614826
11180,7.539791418040055
11181,7.673228836995532
11182,7.611253853949051
11183,7.563239257354705
11184,7.644358560402719
11185,7.2437427497821005
11186,7.360620083949261
11187,7.694818645566368
11188,7.444616595200774
11189,7.5505023111508365
11190,7.617004793595048
11191,7.4185898088912055
11192,7.767170777327562
11193,7.604825096863821
11194,7.662325632191224
11195,7.593667366022805
11196,7.228919462089905
11197,7.2387462768144015
11198,7.599580864611909
11199,7.421979665884134
11200,7.512788331507457
11201,7.43951359863763
11202,7.365229331869793
11203,7.581828982790503
11204,7.540418888150866
11205,7.463500056647492
11206,7.480451921737075
11207,7.646198005024537
11208,7.777290754183622
11209,7.635139816100048
11210,7.474645192960734
11211,7.699783013524214
11212,7.679199839056725
11213,7.946420169873943
11214,7.630431119968496
11215,7.526588493090662
11216,7.491147355504418
11217,7.545642416245738
11218,7.546857503826214
11219,7.402312413496537
11220,7.56128794521541
11221,7.734142367760511
11222,7.558152005139129
11223,7.482475072173188
11224,7.687868994069952
11225,7.557821793662748
11226,7.55971405007977
11227,7.65368358860978
11228,7.662497557443607
11229,7.370892036898804
11230,7.645377057615965
11231,7.607791570235801
11232,7.64507387114447
11233,7.545769649609211
11234,7.628804631204029
11235,7.429452888339076
11236,7.610624642621942
11237,7.560064786490616
11238,7.760937591868427
11239,7.471903293562557
11240,7.221578202183774
11241,7.736265089227843
11242,7.372285227659509
11243,7.628949959538775
11244,7.567021980181482
11245,7.882732291805005
11246,7.706407807274921
11247,7.405933739885804
11248,7.5430669189894894
11249,7.767049099814991
11250,7.601480638833988
11251,7.4097338434722095
11252,7.701216335327467
11253,7.619250536520352
11254,7.4692840823286355
11255,7.673902064449015
11256,7.523545300070399
11257,7.6356721860716545
11258,7.60033946844559
11259,7.679439015428009
11260,7.590112177535636
11261,7.427519306686188
11262,7.647690980883391
11263,7.512379907784686
11264,7.704477145478363
11265,7.643104360530553
11266,7.571581636558523
11267,7.417837445879092
11268,7.558217894527769
11269,7.634198284244048
11270,7.545457837041775
11271,7.627188613202697
11272,7.639867882635865
11273,7.521274399653683
11274,7.494125907948485
11275,7.699489250071165
11276,7.47207872809905
11277,7.617550298999466
11278,7.561234149796513
11279,7.603546920957681
11280,7.69530613777755
11281,7.653832266685259
11282,7.362696596057037
11283,7.358880425677563
11284,7.67675122479488
11285,7.396736813938074
11286,7.71476140851308
11287,7.614482308407116
11288,7.686406753449008
11289,7.330301686986437
11290,7.672978844545106
11291,7.557559081587819
11292,7.623352769270817
11293,7.5922159399666045
11294,7.153172335305129
11295,7.757385211639059
11296,7.466116470018354
11297,7.576962195474188
11298,7.248601624354576
11299,7.7256925341657325
11300,7.4363365048841485
11301,7.661778572934054
11302,7.599562199631309
11303,7.537288073789358
11304,7.481528456655127
11305,7.539216176669794
11306,7.630255431140354
11307,7.645583996445237
11308,7.660032824411588
11309,7.408897655326356
11310,7.700974895682027
11311,7.6102548694784735
11312,7.585245583889861
11313,7.697496047528478
11314,7.54954611634359
11315,7.724482995789799
11316,7.566950527888458
11317,7.133238058797228
11318,7.511149472000222
11319,7.644408489449905
11320,7.6926939384375315
11321,7.444578673701638
11322,7.3406388713870525
11323,7.5524873230747325
11324,7.373932498211499
11325,7.545050807974784
11326,7.7535301553463505
11327,7.813926027566458
11328,7.638498538729833
11329,7.476996870392107
11330,7.735058271040571
11331,7.799421293067731
11332,7.1750937307857745
11333,7.429299846606789
11334,7.609694304770324
11335,7.3186182189594104
11336,7.853360179924922
11337,7.551777034809122
11338,7.811706362487068
11339,7.477233422066936
11340,7.5138260010796145
11341,7.5268866394410985
11342,7.613614498568483
11343,7.521663377905236
11344,7.536280411592126
11345,7.494582961965019
11346,7.491229168584471
11347,7.535135746859141
11348,7.652719797631333
11349,7.709802093634017
11350,7.6946004396683545
11351,7.818381578680061
11352,7.539172118568729
11353,7.336833604814945
11354,7.491528349265409
11355,7.2079429009356035
11356,7.500379855864169
11357,7.776042007561718
11358,7.559943065309061
11359,7.4612870994584855
11360,7.441657561726608
11361,7.762644728188841
11362,7.328559621603633
11363,7.5133598386683245
11364,7.447419520938618
11365,7.548458275834697
11366,7.560282974967523
11367,7.695926801028364
11368,7.74532272372696
11369,7.69173015000388
11370,7.458642385105038
11371,7.346454496924201
11372,7.482824959495215
11373,7.631055174100647
11374,7.710684839985437
11375,7.686268717839067
11376,7.5754300994983215
11377,7.284251146826776
11378,7.743271740818655
11379,7.3294907451863756
11380,7.6717998556147515
11381,7.805543401701863
11382,7.417644186509588
11383,7.442862568325999
11384,7.791356111485322
11385,7.617332434997232
11386,7.162213440283498
11387,7.706320528037595
11388,7.801526377447237
11389,7.72867111866477
11390,7.464293318071212
11391,7.55665325919438
11392,7.4310659578177605
11393,7.765639470792321
11394,7.449477536277647
11395,7.4413783219981315
11396,7.637540317247254
11397,7.593714213551157
11398,7.387488039255919
11399,7.561936315761672
11400,7.507812311961116
11401,7.494228394610661
11402,7.47647313371969
11403,7.814114040015338
11404,7.671964181181298
11405,7.324019692286504
11406,7.641801289063862
11407,7.514773470522194
11408,7.579751020780675
11409,7.480053575241675
11410,7.360783125649008
11411,7.456890305780511
11412,7.454343655667672
11413,7.605301233549113
11414,7.567164830948917
11415,7.543038074371782
11416,7.643542228872849
11417,7.622090047043732
11418,7.567825250054633
11419,7.318257672281755
11420,7.686744512411644
11421,7.562667050701588
11422,7.784807067244092
11423,7.6283178423079345
11424,7.779107837725462
11425,7.377692076820157
11426,7.781430432961738
11427,7.608840124434596
11428,7.6363649483425196
11429,7.558159102517469
11430,7.691981347560334
11431,7.60647028070387
11432,7.68563062277173
11433,7.1734645176068
11434,7.255089454308191
11435,7.395812896021898
11436,7.413206827963534
11437,7.63299549789839
11438,7.735871033588913
11439,7.5562815029518955
11440,7.689404484075639
11441,7.542962497404523
11442,7.537893492457854
11443,7.6951876914184965
11444,7.7038377959583535
11445,7.594039094190098
11446,7.6366838690807
11447,7.563879446682738
11448,7.522912628407884
11449,7.377208403980143
11450,7.609111450262598
11451,7.710346974642938
11452,7.6629443966087845
11453,7.576069416613432
11454,7.4770312403691666
11455,7.632506182675904
11456,7.629338183510998
11457,7.3759291314107776
11458,7.774560515939879
11459,7.488239809149045
11460,7.651538854584199
11461,7.727414262946884
11462,7.8528720846507625
11463,7.691833322213891
11464,7.634208458598587
11465,7.6310213269359615
11466,7.522901803728476
11467,7.645582985583501
11468,7.7680047200557905
11469,7.632149439410658
11470,7.574198422429497
11471,7.549534728257349
11472,7.665026067643782
11473,7.6253433455132145
11474,7.533108404089411
11475,7.4410741649821155
11476,7.490057843535806
11477,7.4077124013357265
11478,7.525333507071572
11479,7.20493173168503
11480,7.5280015179599395
11481,7.695106140650496
11482,7.557659898153293
11483,7.542776141120432
11484,7.435757166712818
11485,7.5613602399928395
11486,7.629588090499695
11487,7.462354831545504
11488,7.7417553029988735
11489,7.494752448090168
11490,7.496208554397064
11491,7.553961963244165
11492,7.3379583734869485
11493,7.740166900866835
11494,7.848413189602724
11495,7.389171823415409
11496,7.7160954971984825
11497,7.30741414492585
11498,7.6138333848494915
11499,7.5766842874790505
11500,7.7733677352917265
11501,7.571541837246487
11502,7.66479998613816
11503,7.6209692607209805
11504,7.347723457429025
11505,7.470611359869051
11506,7.559507873432877
11507,7.478139864776648
11508,7.695254448021722
11509,7.49708203291413
11510,7.566043298019677
11511,7.277993270498054
11512,7.54961086183531
11513,7.736728835723472
11514,7.616903923703986
11515,7.44731994305664
11516,7.641331506518093
11517,7.502025409295979
11518,7.311881279735835
11519,7.464786089942545
11520,7.505645705367389
11521,7.487086097968752
11522,7.71212978455803
11523,7.527427433024709
11524,7.6939164081393905
11525,7.513235928436583
11526,7.650516217261428
11527,7.485933359511996
11528,7.590951666257193
11529,7.673550646374506
11530,7.273891992228749
11531,7.75958846531192
11532,7.652701798703675
11533,7.607676283584231
11534,7.592867891495613
11535,7.551564632067215
11536,7.268930165239572
11537,7.55580437544882
11538,7.382719491974478
11539,7.41329640546645
11540,7.8046746425529046
11541,7.730221982921253
11542,7.391330672236426
11543,7.657623447311019
11544,7.4522398471034546
11545,7.420095676896784
11546,7.657386373064006
11547,7.583697184636488
11548,7.602025414992185
11549,7.626107671636412
11550,7.8115328031490145
11551,7.662553446381949
11552,7.915651742971035
11553,7.59836362407888
11554,7.395284227048402
11555,7.63195786210195
11556,7.401182037843878
11557,7.479248783877109
11558,7.572780668361395
11559,7.674739449368276
11560,7.631403071524908
11561,7.572083444197771
11562,7.42583476593127
11563,7.713386065007155
11564,7.500323619520435
11565,7.621200289879943
11566,7.524148666711437
11567,7.585211476911525
11568,7.8242833413797195
11569,7.683028416266641
11570,7.5293331498799265
11571,7.594665906332272
11572,7.626649907796569
11573,7.781272063743276
11574,7.7135254560832305
11575,7.673055722496916
11576,7.525483426820256
11577,7.7297783506249615
11578,7.63991319876355
11579,7.483388628436538
11580,7.49242443801012
11581,7.690056519009258
11582,7.571481192569183
11583,7.4486551883354855
11584,7.712223808834652
11585,7.596064291187311
11586,7.45815551006311
11587,7.543586031524015
11588,7.411419956900609
11589,7.51146369007434
11590,7.601565183426375
11591,7.741685465997204
11592,7.450824117526363
11593,7.702051591794124
11594,7.745593344981874
11595,7.217147159129443
11596,7.491083465944949
11597,7.822019713286136
11598,7.690007845236272
11599,7.609603031314696
11600,7.623516387492359
11601,7.4593490538462595
11602,7.70164634549667
11603,7.2879294072261676
11604,7.625933395516733
11605,7.594082331101497
11606,7.369410398414674
11607,7.745236075411105
11608,7.697274205015986
11609,7.793675989350264
11610,7.574244622905774
11611,7.535537580786467
11612,7.466198520033041
11613,7.687093291173498
11614,7.550028535559619
11615,7.289155864960616
11616,7.371658904543568
11617,7.462883613958826
11618,7.7600327196566985
11619,7.673122454299349
11620,7.738537464525005
11621,7.31177436674076
11622,7.514211369753646
11623,7.50346371637121
11624,7.718127429248584
11625,7.448777934032587
11626,7.621642539795776
11627,7.62360513728513
11628,7.700901793916159
11629,7.499371869654743
11630,7.667445183470724
11631,7.564772687272601
11632,7.63611629814439
11633,7.573730571542
11634,7.5712282594519404
11635,7.694853697753628
11636,7.567518343494871
11637,7.581418533241024
11638,7.510032913131294
11639,7.586263302640402
11640,7.377869966561258
11641,7.384243602601892
11642,7.4733380603298665
11643,7.699786252849802
11644,7.668385212619295
11645,7.747743449711231
11646,7.652408898047909
11647,7.639342389236359
11648,7.28988683621758
11649,7.475282693420075
11650,7.566497199248439
11651,7.585095163509441
11652,7.508731399120407
11653,7.709989506596523
11654,7.5848989130873825
11655,7.554032290238438
11656,7.835338720683794
11657,7.6980679338750715
11658,7.4573776857608065
11659,7.42706062853395
11660,7.415113803306058
11661,7.587057459554851
11662,7.829392392598267
11663,7.5927214347880385
11664,7.485527932711921
11665,7.654875000546707
11666,7.411864538929684
11667,7.447403987874013
11668,7.484651018051246
11669,7.550983270569613
11670,7.554294751046245
11671,7.664172617480533
11672,7.37751468314865
11673,7.514097605740336
11674,7.5806212031490805
11675,7.746514756935126
11676,7.444502000041762
11677,7.547671090141254
11678,7.663581651589095
11679,7.81042748406817
11680,7.544864160110922
11681,7.45780714861167
11682,7.573972167594492
11683,7.5022380539963445
11684,7.505178421821924
11685,7.648306945160255
11686,7.616341923591555
11687,7.617411151521514
11688,7.770429763664789
11689,7.567793951603099
11690,7.6066309124236104
11691,7.762691773928623
11692,7.587038758333606
11693,7.723809290506756
11694,7.359891067286746
11695,7.553624541439866
11696,7.496191179667331
11697,7.565205560099721
11698,7.283345232028408
11699,7.529198703343531
11700,7.334165562411055
11701,7.7375635697756975
11702,7.44813881548209
11703,7.561754753737074
11704,7.468959982850248
11705,7.369350606787713
11706,7.633058609611383
11707,7.704061371248251
11708,7.606175828393489
11709,7.422127924578639
11710,7.559883382285228
11711,7.4031446823865625
11712,7.697710721458727
11713,7.636059861510173
11714,7.545868313668281
11715,7.540407111043565
11716,7.5419777650174025
11717,7.554155861266266
11718,7.462561829334448
11719,7.5129789352825505
11720,7.710957564623371
11721,7.526401982560141
11722,7.745971737783954
11723,7.45621569901297
11724,7.568587212456863
11725,7.741955693649309
11726,7.699548609988816
11727,7.484720631628212
11728,7.612260413372825
11729,7.358787078840097
11730,7.651410168012062
11731,7.421761360649489
11732,7.487108161730114
11733,7.683535406577947
11734,7.582527209101254
11735,7.373722292016405
11736,7.654301580423864
11737,7.816189577435138
11738,7.694204436911585
11739,7.832426101506469
11740,7.676087031196097
11741,7.280789127749426
11742,7.351042289397189
11743,7.368862423341481
11744,7.524746069612837
11745,7.540597895713563
11746,7.598038509929411
11747,7.204710255977564
11748,7.188613223836223
11749,7.540407786094543
11750,7.517584447969118
11751,7.481613973307265
11752,7.669114012399341
11753,7.459636542011762
11754,7.525406864177965
11755,7.537382331557046
11756,7.731364888485381
11757,7.602039107591501
11758,7.536555341566373
11759,7.654103732284198
11760,7.4184671324208775
11761,7.609712329418561
11762,7.6822136866873425
11763,7.701978528967844
11764,7.321949188165662
11765,7.204345745345718
11766,7.786150063579244
11767,7.874856029011945
11768,7.432987870572875
11769,7.608368204351476
11770,7.602823353745662
11771,7.382987794218321
11772,7.657759907848898
11773,7.6180345935604965
11774,7.580527140772898
11775,7.602658871703413
11776,7.372139499737213
11777,7.474963857514645
11778,7.421124511851378
11779,7.614451560730359
11780,7.473065788888198
11781,7.564771748937749
11782,7.419279318292087
11783,7.687615134625691
11784,7.542804195639623
11785,7.369301566749802
11786,7.4479273524619
11787,7.693389311518566
11788,7.511063169749419
11789,7.524353895735361
11790,7.4851919309586705
11791,7.473107888586852
11792,7.719514714263702
11793,7.748762520837817
11794,7.537016926732649
11795,7.4570964167249825
11796,7.578033524382194
11797,7.5445813554177334
11798,7.431204406064281
11799,7.602610622278238
11800,7.749236802494134
11801,7.656171146520255
11802,7.9059727147077075
11803,7.6618471388437595
11804,7.62405398243466
11805,7.5939390776400835
11806,7.8418451305749475
11807,7.75141363517956
11808,7.204967156365002
11809,7.557346349787894
11810,7.580841221315349
11811,7.607395477037631
11812,7.684497905254725
11813,7.715771266390319
11814,7.536570561271604
11815,7.5783826862889025
11816,7.464222726569125
11817,7.492696180446704
11818,7.581516254008777
11819,7.705362767598054
11820,7.663284281909188
11821,7.497426651760008
11822,7.37059745925534
11823,7.634340222604862
11824,7.538556836144538
11825,7.488064451326984
11826,7.806924371481863
11827,7.690657602993177
11828,7.634655050103234
11829,7.597251984095585
11830,7.6407826048789
11831,7.618188438605858
11832,7.609012503569384
11833,7.622466136834475
11834,7.514319034797895
11835,7.448352355845332
11836,7.768158840471559
11837,7.359242622174861
11838,7.613642591697884
11839,7.848874223145219
11840,7.545869111580151
11841,7.8675696691301225
11842,7.7575364656017625
11843,7.632947125919494
11844,7.663213588127569
11845,7.47698043957025
11846,7.474526014572875
11847,7.7410270013273585
11848,7.494680489683099
11849,7.491458315789981
11850,7.50238288879086
11851,7.688661052370766
11852,7.749150132927892
11853,7.572002417988274
11854,7.601830418061862
11855,7.552907380101616
11856,7.648796515081138
11857,7.311641462541881
11858,7.679000455226543
11859,7.609393860590475
11860,7.444840501997557
11861,7.4097011467995
11862,7.695725695592019
11863,7.441005895362833
11864,7.875412604459631
11865,7.635197068315586
11866,7.6591062302625685
11867,7.589438216237677
11868,7.681913362730153
11869,7.6584734132043675
11870,7.6316533058075064
11871,7.610522363741371
11872,7.483815291587748
11873,7.498519842374288
11874,7.685655065153408
11875,7.4726576217763245
11876,7.585166916315472
11877,7.712825101397334
11878,7.554356437738227
11879,7.552609228892147
11880,7.6157837362496466
11881,7.805263506061993
11882,7.552691338786088
11883,7.602404181924354
11884,7.842995033628466
11885,7.635822275695304
11886,7.7480996024372
11887,7.533466336089307
11888,7.712728579625847
11889,7.669891087314288
11890,7.464112379861382
11891,7.545647678435432
11892,7.711537252357659
11893,7.366029964026277
11894,7.5375062636077805
11895,7.488082927367811
11896,7.549426339872633
11897,7.404313061736298
11898,7.771589236282965
11899,7.6842077756409495
11900,7.451813473497046
11901,7.78778780392245
11902,7.521355324378903
11903,7.435684081819316
11904,7.6758617514050504
11905,7.613296138601
11906,7.49631001328258
11907,7.745222910391964
11908,7.415559023830479
11909,7.571942343575908
11910,7.5697541679355025
11911,7.7977429298099326
11912,7.5644777525677664
11913,7.55299405277566
11914,7.8082673700386085
11915,7.430912551998186
11916,7.358138935352796
11917,7.681099799757567
11918,7.200195099255348
11919,7.730061883816601
11920,7.482592803038741
11921,7.665318562672567
11922,7.524923520983102
11923,7.7307700701526985
11924,7.473032980858678
11925,7.580591575010056
11926,7.676926206187286
11927,7.563876035104146
11928,7.718967665524982
11929,7.652033217107848
11930,7.669243022224469
11931,7.674546884521847
11932,7.7315005985114755
11933,7.4087917607785885
11934,7.722220790575942
11935,7.586342430419601
11936,7.619800125452655
11937,7.4491965403016565
11938,7.780972414930197
11939,7.497658895369381
11940,7.696137168042001
11941,7.632316767063388
11942,7.583380349417441
11943,7.675166002724913
11944,7.662927949854145
11945,7.776238706741087
11946,7.514131208457103
11947,7.729360173883973
11948,7.6376761191222
11949,7.6004263206449245
11950,7.624993916052943
11951,7.481410491263002
11952,7.4612637829800565
11953,7.488404581652326
11954,7.594023524145782
11955,7.685792213934828
11956,7.589150880431065
11957,7.694203192601877
11958,7.696026155631918
11959,7.605886475053022
11960,7.503187487247656
11961,7.403266001956371
11962,7.53049549123692
11963,7.312006450749871
11964,7.6302319715478
11965,7.498615592110195
11966,7.390172394173225
11967,7.789088188990334
11968,7.302667626698916
11969,7.5450085246806164
11970,7.426841553027764
11971,7.683463127958226
11972,7.593107461067679
11973,7.771842117163658
11974,7.80033880482527
11975,7.65414183748397
11976,7.633816686904778
11977,7.59874874649545
11978,7.575919705063695
11979,7.4052072800257775
11980,7.573097450466869
11981,7.379332497153034
11982,7.683704481199622
11983,7.800928336357762
11984,7.51949291087431
11985,7.550069435526813
11986,7.6852750125443805
11987,7.479108290516961
11988,7.641999513174801
11989,7.467499390209663
11990,7.4460593994265105
11991,7.735109806917871
11992,7.57848455455676
11993,7.448898175323531
11994,7.7988262262563275
11995,7.527488802791896
11996,7.347889513700622
11997,7.404326538623579
11998,7.563112985818798
11999,7.2838017106025665
12000,7.674142567701797
12001,7.8194084997816535
12002,7.614904456566471
12003,7.419601334024301
12004,7.541777788074774
12005,7.559955638731649
12006,7.543448052698076
12007,7.550616868861569
12008,7.419971771674072
12009,7.570266228160346
12010,7.535091532852513
12011,7.576741746560268
12012,7.53782484126717
12013,7.572699223624071
12014,7.61758437552354
12015,7.464254676720681
12016,7.3867650390928
12017,7.668896229286693
12018,7.535132834004007
12019,7.784838720515363
12020,7.320546428193957
12021,7.661944167178738
12022,7.711695610104056
12023,7.704262827351543
