,Global (|)
10149,5.037488733131304
10150,4.58679348931438
10151,5.161350376026278
10152,4.684954019867288
10153,4.898611037766844
10154,4.278296163602995
10155,6.008793132519037
10156,4.592035407145897
10157,4.888826612296651
10158,4.6549719833701
10159,5.215548967044627
10160,5.141308001573453
10161,4.360354164723542
10162,5.2736377526988845
10163,5.006004217583741
10164,4.080783042907084
10165,4.81043799558905
10166,4.880791722066331
10167,5.14781624294844
10168,4.839592199308066
10169,4.727702431163833
10170,5.252088577698834
10171,5.206958569425622
10172,4.826987870990643
10173,5.511461191183981
10174,6.099593057730642
10175,4.655808518995831
10176,4.510436290122161
10177,5.332193339755574
10178,5.311107736329372
10179,4.392451770610009
10180,5.388035418912471
10181,5.18278515527921
10182,5.223869856307295
10183,4.69742046343028
10184,5.844656450899297
10185,4.991978984562497
10186,5.567780642653332
10187,5.513576374890009
10188,5.056240488290759
10189,5.982291925838236
10190,6.126867991522496
10191,6.469699310824146
10192,4.923748242282183
10193,5.6983578826703125
10194,5.154879254227258
10195,5.233678126488908
10196,5.396364896790212
10197,4.5852189729694715
10198,5.36721032904624
10199,6.428886278075354
10200,4.943023661708956
10201,5.392376439598081
10202,5.569820470741665
10203,4.1586429162579615
10204,5.588741422595867
10205,5.500881365420738
10206,6.1468305001719274
10207,5.416547415195639
10208,5.227251122824906
10209,5.632800947103207
10210,5.368838901591571
10211,4.400110814555308
10212,4.924351875081922
10213,4.913856257045154
10214,6.2811880998155925
10215,4.560319977048366
10216,4.883217782714014
10217,5.962445993503218
10218,5.73667246148646
10219,4.924763779177541
10220,5.28014990274241
10221,5.522749468504071
10222,5.464529214608336
10223,5.482525371660076
10224,5.811989783901239
10225,5.092865562363131
10226,5.581359038540992
10227,5.95827395041863
10228,5.136661658738686
10229,5.332942506522623
10230,4.621807431570902
10231,5.088422149860028
10232,5.1981183172973235
10233,4.6347084889532075
10234,5.38456265344751
10235,5.4130289940072
10236,5.0007086990627565
10237,5.111613317138168
10238,5.1794681706842685
10239,4.739008768121449
10240,5.822411517441564
10241,5.503072451620546
10242,5.461635077597311
10243,4.893127480546687
10244,4.7331692575149695
10245,5.753436481422487
10246,5.128792765541294
10247,6.638967107296514
10248,5.641940142634765
10249,5.132944390356956
10250,5.054999403001199
10251,5.308709796551881
10252,5.816149273598529
10253,5.237179876468334
10254,4.850004832984122
10255,4.624933180588713
10256,5.445241287411442
10257,5.475549208425276
10258,5.840560130645128
10259,5.900894283902697
10260,5.172795542215985
10261,5.118465773162839
10262,5.368595395340018
10263,5.678802740064569
10264,4.6610714919440515
10265,5.093746534094934
10266,4.450519357871425
10267,5.025439868275138
10268,5.54418271926461
10269,5.329910484329789
10270,5.521745710329828
10271,6.236218570857543
10272,5.5296924422161045
10273,5.519453617499554
10274,5.9660977675823474
10275,5.679385991275243
10276,4.50624403060791
10277,4.863002841193812
10278,4.756811152694375
10279,5.601158783097249
10280,5.673443600092174
10281,4.997608797703406
10282,4.794647064661051
10283,4.767467545787618
10284,4.660421670607978
10285,4.762651310972676
10286,5.1265102271266905
10287,4.845163355143329
10288,5.1300968272497265
10289,5.398431639843011
10290,5.087044978622867
10291,5.74745803907043
10292,5.055054575679941
10293,5.600908074303358
10294,4.950149710706825
10295,5.111414320489872
10296,5.689439457438002
10297,5.163208341839636
10298,4.973087226668335
10299,5.468404756856835
10300,5.087196961908264
10301,4.696629910116249
10302,4.6061966771406215
10303,6.449006054189159
10304,5.158377981471561
10305,5.563528186155146
10306,5.289959828131837
10307,5.219501204926114
10308,5.610262047823301
10309,6.021648301695442
10310,5.170834558311263
10311,5.561694481013459
10312,5.518756050238589
10313,5.3812340590973475
10314,4.503029434202323
10315,5.593906260707852
10316,5.606636560099976
10317,5.32017935019057
10318,5.383570114540445
10319,6.82872393438766
10320,5.583302702262567
10321,4.942845761391149
10322,5.839989070668653
10323,5.231208331974587
10324,4.766718032473318
10325,5.639546081911339
10326,4.685618514613868
10327,4.6810365512946674
10328,5.586492401626829
10329,5.692109611044329
10330,5.4941288949058436
10331,4.8321464220021975
10332,4.608399592192448
10333,5.052318147638778
10334,5.676067204647002
10335,5.507962555003473
10336,5.471705102904035
10337,5.181180712674507
10338,4.945737316513825
10339,5.333404789848832
10340,4.846963725895783
10341,5.388710753768541
10342,4.517568465157817
10343,4.525831878470215
10344,4.675954678214977
10345,4.852200642418917
10346,4.879176121515492
10347,4.924057161843149
10348,6.469447105920882
10349,4.999048431184663
10350,4.792791553286186
10351,5.580291948733183
10352,4.819485203400785
10353,4.773773874302252
10354,5.412968290470715
10355,4.370493853660098
10356,5.353612801971311
10357,5.028683071384456
10358,4.701180158516111
10359,5.5803611681258
10360,5.368784335754333
10361,4.723884678602944
10362,4.816579739281491
10363,4.887863796586348
10364,4.878542917882945
10365,4.995166384015358
10366,4.664469958020227
10367,4.568708742533502
10368,6.067670257737688
10369,4.695995630763701
10370,4.3389908436596665
10371,5.445921705299373
10372,5.149019472244972
10373,5.332011452124658
10374,5.5869728202014555
10375,4.833041864128894
10376,4.340721597799602
10377,4.799396308877925
10378,5.592447916365196
10379,5.716198802383859
10380,5.051130785245986
10381,3.9097455674510857
10382,4.267497271431184
10383,5.925131552259588
10384,4.230784718766531
10385,5.318457020279974
10386,5.087965824015536
10387,4.959331058602942
10388,5.251976619079748
10389,5.304571717819438
10390,5.0365498743727075
10391,5.1185565929122925
10392,5.453567153883664
10393,4.459051146512109
10394,4.327814864279814
10395,5.39810655570825
10396,4.770440368035218
10397,4.780921512779806
10398,5.848093003548938
10399,5.341879832969145
10400,4.871043695629834
10401,5.513140191767018
10402,4.8144903376311925
10403,5.888976574113585
10404,5.2138268288763525
10405,5.234372276631259
10406,5.1468705559438614
10407,5.608876415185257
10408,5.030227137526262
10409,5.270419201913325
10410,5.06999381403357
10411,5.608776715843598
10412,4.506723391363414
10413,6.163045137069208
10414,5.442819425981625
10415,5.1912395693979345
10416,4.772300061533816
10417,5.0116630516471075
10418,5.650295241724555
10419,4.897489187412143
10420,5.156355762008308
10421,5.843113578043529
10422,4.873748204842127
10423,5.385721270765748
10424,4.954200458093695
10425,6.104324761294305
10426,5.687501101922574
10427,5.528888744328937
10428,5.298108393068416
10429,5.115234292319432
10430,6.293920682816686
10431,5.94734731884172
10432,5.084024385235733
10433,5.384282248004233
10434,6.568155811571815
10435,4.9861966179588055
10436,5.566659792206217
10437,5.963992334883364
10438,6.09478664442269
10439,5.60391858055062
10440,5.698923886238073
10441,5.056875135178773
10442,5.189915162819168
10443,5.628516213492142
10444,4.818682891005956
10445,4.873257640559029
10446,4.576284636893404
10447,5.869910277013651
10448,5.333202924019238
10449,5.600264663706351
10450,4.776170857672407
10451,5.317118300569935
10452,5.469293322780165
10453,4.955165673811758
10454,5.618393686618379
10455,5.479326443743451
10456,5.692931345109614
10457,5.726228693491155
10458,4.992541530396039
10459,5.546843869996055
10460,5.930418763815327
10461,5.286771627780047
10462,5.156266654870541
10463,5.382978608168094
10464,5.202789083536772
10465,5.197618010120533
10466,5.149600646186014
10467,5.755815044462486
10468,5.177428106368885
10469,5.104993534368413
10470,6.296729772985997
10471,4.796803592773291
10472,5.7892089347865365
10473,4.857837095587352
10474,4.950613347141701
10475,5.891619074508838
10476,5.140762906885033
10477,5.231419005528427
10478,5.256822899482195
10479,5.154433975936301
10480,5.907588051297642
10481,5.093497696052027
10482,5.048028439876111
10483,5.614204164357958
10484,5.422158624097155
10485,5.194666451785072
10486,5.167956749391107
10487,5.580016870033178
10488,5.3488687062931115
10489,4.925498844095742
10490,5.210947147464506
10491,5.360375028390922
10492,4.948405405537095
10493,5.659371766772152
10494,4.963395918227704
10495,5.613844533500776
10496,5.172509714859578
10497,6.04997822059417
10498,5.2516319040230295
10499,5.43084759798042
10500,5.859752221176815
10501,5.241148969234586
10502,5.800073782118771
10503,5.354752115808802
10504,5.604197232509974
10505,5.205304414425485
10506,6.123104012748344
10507,5.333632652921841
10508,5.435267538930775
10509,6.209140080751442
10510,5.142383440539664
10511,6.05104035499954
10512,5.003846125063596
10513,5.713221200246232
10514,5.940563539545785
10515,5.819965954192247
10516,5.104689464817512
10517,5.64823281442647
10518,7.023232320803069
10519,5.887996014761876
10520,5.710302624238456
10521,5.742128644313329
10522,5.627891214249207
10523,4.8551739005095875
10524,5.804257465344976
10525,6.19956679843076
10526,5.989625665481361
10527,5.364008302729832
10528,4.896787855437397
10529,5.2685754221265295
10530,5.436073660575692
10531,5.526109913630639
10532,4.936236553197135
10533,5.562469933208509
10534,5.739393926231822
10535,5.361528329450404
10536,5.788633331504
10537,5.373560880209061
10538,5.568556693889776
10539,5.636559169052812
10540,5.698866894613733
10541,5.858713935510434
10542,5.799173459276885
10543,6.0190519357358365
10544,6.0566172662970725
10545,5.805066400132199
10546,5.672240809923293
10547,6.123993102866846
10548,5.356544668586753
10549,6.773518897454965
10550,5.4146296369159
10551,5.3834411364608
10552,6.299388847742283
10553,5.15586163928872
10554,5.085830951258572
10555,5.5005425982859535
10556,6.622379645214407
10557,6.109462757279101
10558,5.29099316683439
10559,6.686569108478007
10560,6.186392153945215
10561,6.209104720709488
10562,6.060325585843596
10563,5.800812138157146
10564,6.156462537841081
10565,5.194089410992749
10566,5.894748904180018
10567,6.123988451185922
10568,5.589804949657935
10569,6.690373018633252
10570,5.630434889736105
10571,5.96764290111131
10572,5.31060837183973
10573,5.5540797163948135
10574,5.527317860958321
10575,5.873359777809521
10576,6.467306304945232
10577,6.102953995084414
10578,5.843742245154082
10579,6.150538383258377
10580,5.176619879208364
10581,5.962063783872626
10582,5.410694090030004
10583,5.328158492058733
10584,5.728412221292494
10585,6.059946211413274
10586,5.875898282125332
10587,5.729502033987556
10588,5.158664968240535
10589,6.276049629004897
10590,5.294429374463441
10591,5.131228776728138
10592,5.255811823968891
10593,5.673882728043945
10594,5.5388532703088265
10595,6.21317417654822
10596,5.299088353681142
10597,5.007925156982111
10598,4.7221676473645875
10599,5.639914432050062
10600,5.913966629444269
10601,5.0952591697807765
10602,5.2444227053610915
10603,5.447033686818564
10604,5.7131438544219035
10605,5.427685572975225
10606,5.963986827142289
10607,5.73378329567572
10608,4.994650921980366
10609,5.243582599646985
10610,5.031615755485767
10611,5.9354296402881666
10612,5.575906719852492
10613,5.590279326586195
10614,4.602649868902668
10615,5.045263596296692
10616,5.364398591161268
10617,4.832881374343071
10618,4.855383237597624
10619,5.021651341819955
10620,5.925389772724689
10621,5.158144117099395
10622,6.103182434748226
10623,4.50894131218671
10624,5.466879860245974
10625,6.985367031748249
10626,5.275241851413119
10627,4.968173226499022
10628,5.867452104602371
10629,5.20399735316111
10630,5.359786331758735
10631,5.362772459551761
10632,4.929226995520493
10633,6.0979134983958065
10634,4.8897122775601085
10635,5.458063878459323
10636,5.921138188094466
10637,5.04349104697745
10638,5.348656638199052
10639,4.82171892408309
10640,5.106931989972988
10641,5.051387100376634
10642,5.674386303259884
10643,5.929427662277706
10644,4.487796257841112
10645,5.558906243573648
10646,6.161377419061153
10647,5.044682865406467
10648,5.564086642632587
10649,5.19642519481835
10650,4.77930187075073
10651,5.291304202658812
10652,6.881066211334577
10653,5.994385829127369
10654,5.335021189249409
10655,4.839232654203016
10656,5.642269575889872
10657,5.400997284775942
10658,5.866350237292598
10659,5.454623838808425
10660,4.982519167615284
10661,6.285717673716672
10662,5.007240345192887
10663,5.820397853043486
10664,5.9980551714055705
10665,6.026906803503922
10666,5.066303769037215
10667,5.268877235359566
10668,4.771709960472245
10669,4.856465882260444
10670,5.784490649880292
10671,5.645936213629461
10672,5.279700083426166
10673,5.286641435306229
10674,4.7705513178890255
10675,6.681894403223319
10676,5.0016708987653855
10677,5.504693642889534
10678,5.780787149101835
10679,5.801446551065986
10680,5.988919441665204
10681,4.9658625797763305
10682,5.790749386778966
10683,5.591274996373365
10684,6.152954298049078
10685,5.008334537728427
10686,5.079530261363185
10687,4.634600612149671
10688,5.550256072692442
10689,4.526885413186202
10690,4.825310069113003
10691,5.4590703538830265
10692,5.857843694699118
10693,5.685617366091269
10694,5.44059099046323
10695,5.329372749195775
10696,5.774735658423302
10697,5.58664044309755
10698,4.9296046917148795
10699,5.251400260229523
10700,5.2443142985244355
10701,5.669942627364012
10702,4.863241720918544
10703,5.127264046440157
10704,5.1566911777078515
10705,4.847480026841861
10706,4.945287135143051
10707,4.666138484557895
10708,6.394778249785964
10709,4.35829542803665
10710,4.736622277730939
10711,5.968850870753312
10712,4.761723393564044
10713,5.837346951640506
10714,5.557645868449231
10715,5.850742782937024
10716,5.756562893696007
10717,4.298977782142392
10718,5.397092813687759
10719,4.9966312243085005
10720,5.564552112060145
10721,5.554134964418163
10722,4.994777281820789
10723,5.229092519914409
10724,5.302194229203031
10725,5.450384881095021
10726,5.017854535641225
10727,5.994266310166249
10728,5.221217693422337
10729,4.772945433155855
10730,4.340858484036492
10731,4.8053448674437345
10732,5.326171464903059
10733,5.916075361478216
10734,5.460007236394311
10735,4.704746625600117
10736,4.736056020052082
10737,5.878223284485867
10738,4.870604096080487
10739,5.391550425200591
10740,5.259269851421455
10741,4.4628565872419
10742,4.706560834382452
10743,5.279187060576863
10744,5.723172198373048
10745,5.3235680657373186
10746,5.524577110849606
10747,5.110847840661301
10748,5.1867757079742365
10749,5.898719457678368
10750,5.334642956396712
10751,6.391584068376656
10752,4.618742419556955
10753,5.653873864048237
10754,6.336817153736353
10755,4.874622378988926
10756,5.321493006990881
10757,5.447378177719605
10758,5.0720873010829015
10759,5.451833957295148
10760,5.487941079466862
10761,5.3860599108957095
10762,5.319414687449732
10763,5.9531340118987455
10764,6.112887763007579
10765,5.274968891505724
10766,5.019928481076082
10767,4.970889462296596
10768,4.362313500349562
10769,4.345418598624567
10770,4.825774504493315
10771,4.721422502759809
10772,5.043228088335277
10773,4.908480618605639
10774,5.477874510838857
10775,4.621938239383097
10776,4.324222408857836
10777,4.359545171424955
10778,5.014473084889694
10779,4.465802526330432
10780,5.249619928452043
10781,5.237184814581414
10782,5.065847700865617
10783,5.8887778243971365
10784,5.021600842178077
10785,5.228627296544655
10786,4.626296405541646
10787,4.315381749724481
10788,5.100186984234827
10789,5.147410173425083
10790,5.172971065773042
10791,5.607655919273908
10792,5.554407848688886
10793,4.172383720353716
10794,5.316605697145919
10795,5.595978054415379
10796,5.154440713324301
10797,5.990626561078908
10798,5.216587439654672
10799,4.73954878772089
10800,4.964782433169161
10801,5.101984322953807
10802,5.360464463402734
10803,6.163728593033643
10804,5.189660641238897
10805,5.246192704039725
10806,4.719121678443631
10807,5.3885124383638425
10808,5.087964652106633
10809,6.247411924346484
10810,6.232893287335023
10811,5.739772482858603
10812,5.198239607843313
10813,6.201515809658647
10814,6.073135757060712
10815,5.630674260927036
10816,6.046897187635419
10817,6.158536322247882
10818,4.490130468435631
10819,5.4714451916862235
10820,5.45258593956042
10821,4.607422842688391
10822,4.585010844807551
10823,5.35162683648785
10824,5.3697028693528255
10825,5.495133584940808
10826,5.310581270892258
10827,5.112918836660245
10828,5.722340913460118
10829,4.683255472797876
10830,5.335107322067467
10831,5.006906800206925
10832,4.895843886410861
10833,5.094319030844778
10834,4.877729783580103
10835,5.419951421827411
10836,5.013883626064115
10837,5.727236833205954
10838,5.088986343976933
10839,5.1402585389683715
10840,4.652849942969439
10841,5.49415284020952
10842,4.706308015165484
10843,4.498715494274535
10844,5.731567482040799
10845,5.222501626398425
10846,4.778538148941201
10847,4.316426715699389
10848,5.3820259974559335
10849,4.836375199937527
10850,4.893869003581103
10851,4.911589774537964
10852,4.946701142343898
10853,5.932724986979795
10854,4.737860791250499
10855,5.068829015207366
10856,4.955223682574023
10857,5.243708512068763
10858,5.733093009614678
10859,4.692887076076878
10860,5.886293417888107
10861,4.43211495874983
10862,5.467215235798946
10863,5.40838028542752
10864,4.665978124532125
10865,5.121944302788885
10866,4.5244678223057155
10867,4.436373832796423
10868,4.973711544926968
10869,5.247931276266212
10870,4.319352545703125
10871,5.95007216919312
10872,5.768815061798778
10873,4.803552010802499
10874,4.967511447674812
10875,5.459321203334743
10876,5.590951940161211
10877,5.105142335298581
10878,5.560635862672576
10879,4.594987832280318
10880,4.970681259166994
10881,5.327004311700406
10882,5.632893950432334
10883,5.575921862996504
10884,4.81447687155176
10885,5.250156832154624
10886,5.056388721440329
10887,4.630207192378872
10888,5.997538808638665
10889,5.540928944586088
10890,4.970633786781332
10891,4.762169559558893
10892,4.484202747327374
10893,5.3783556307363485
10894,4.783004442861362
10895,5.621580862291353
10896,5.361669450925784
10897,4.910394180697163
10898,5.7677484273102
10899,4.473155117707419
10900,4.657011336655598
10901,5.9531476350812635
10902,5.466204018193428
10903,6.2285482997684145
10904,4.959408121222232
10905,5.281870344298755
10906,5.595543997410444
10907,5.265872492707663
10908,5.568205286568443
10909,4.978286382329688
10910,4.959924208740759
10911,4.802202794076187
10912,5.002992005362755
10913,5.470848032553101
10914,5.52643842631416
10915,5.118385252111783
10916,4.98638854821522
10917,5.5534247221685
10918,5.653588323985229
10919,4.990574324390815
10920,5.322716239525614
10921,4.996815669395245
10922,4.901275865829794
10923,5.522679120049922
10924,5.793176493957998
10925,5.111628280258128
10926,4.812079705650177
10927,5.114351828227357
10928,4.736634576574023
10929,4.989657392616189
10930,5.644773993147838
10931,4.7634116828367326
10932,5.925288553837738
10933,5.5090954804314025
10934,5.213010345069877
10935,5.184850989569519
10936,5.909084124784176
10937,5.794995933351671
10938,5.370242910035349
10939,5.545339054535079
10940,4.766687882213063
10941,5.503269709057834
10942,5.335464294710561
10943,4.954377341107307
10944,4.376792167412051
10945,4.9137016234061335
10946,5.513355791807734
10947,5.760997680138917
10948,5.199553163818898
10949,4.873067256437363
10950,4.544585084972648
10951,4.625486809573992
10952,5.561707576296885
10953,4.818107423636297
10954,4.9601698680000945
10955,5.027841844466923
10956,5.6089521851098345
10957,6.175783902385624
10958,5.657782468629802
10959,5.681140443961194
10960,4.756504226042469
10961,4.7730975975317245
10962,5.997655210124249
10963,5.854101269129755
10964,5.368405252019341
10965,5.259601108908009
10966,5.54089553635149
10967,5.0653176071256825
10968,5.532350608878515
10969,5.754575920906286
10970,5.291598257733099
10971,6.168916389362919
10972,4.816212515658626
10973,5.609260467596369
10974,5.4861338650229605
10975,5.003417217758863
10976,5.779009525306975
10977,4.8456341172886175
10978,5.74967820625229
10979,4.808185000681951
10980,5.891823244397488
10981,5.471749647175837
10982,5.284669979281297
10983,6.276464233015807
10984,5.622076468536967
10985,5.0369944227818415
10986,5.314394701532697
10987,5.33233969119989
10988,5.110088467068796
10989,5.825132073588806
10990,4.871264395493703
10991,4.994912745067016
10992,5.886782464918462
10993,5.6604041591919465
10994,5.278829005603542
10995,5.451635790402317
10996,5.823010516666812
10997,5.677261131836613
10998,4.790159399039756
10999,5.4567006196221
11000,5.255980132575488
11001,5.949596921479093
11002,5.635788065157837
11003,5.8881079364135855
11004,5.577669552728583
11005,5.940079530252005
11006,4.965997190987895
11007,5.368130416632356
11008,5.995051386651894
11009,5.593799377701724
11010,4.901862221371384
11011,5.093890865599634
11012,5.3265438906313
11013,5.664406933742129
11014,4.910245071348822
11015,6.074771404273678
11016,6.283050916895141
11017,5.206332885315257
11018,4.679426623612917
11019,5.187704931214947
11020,5.196605948968945
11021,5.621234975720226
11022,5.781780034239935
11023,6.794946681348311
11024,5.535301107071935
11025,6.220948799358524
11026,5.4523745591877875
11027,6.135072142432852
11028,4.645647878725049
11029,5.149397589602065
11030,4.966503708540977
11031,5.1533529406962995
11032,5.169555341972218
11033,5.251001051461585
11034,4.9147925098842995
11035,6.216970825936511
11036,5.757206341162316
11037,4.697484930432369
11038,5.5435463790287125
11039,5.639479729809172
11040,5.744456826423221
11041,5.442011350863086
11042,5.491631214006946
11043,4.787022566664616
11044,5.309282616697204
11045,5.186286058439313
11046,5.246731677603371
11047,5.402017617250824
11048,4.982049308749229
11049,4.568536922533491
11050,4.507692468403531
11051,5.342322435256645
11052,4.701343181953131
11053,5.998329353235889
11054,5.455715345823126
11055,5.555710947641217
11056,4.657050858394506
11057,5.066027077964813
11058,6.012994481501504
11059,5.074605039276834
11060,4.341664264561439
11061,5.907569018062932
11062,5.654801694232762
11063,5.093973788697162
11064,6.390804916176946
11065,5.3280395385104375
11066,5.452262164622332
11067,4.936685262535354
11068,6.472488973504629
11069,5.454022770496257
11070,5.636110750602301
11071,5.762439228366939
11072,5.664208835663168
11073,5.071923998257586
11074,5.113420420505618
11075,5.929681630198466
11076,5.812408211503408
11077,4.926784887696497
11078,5.63471591120577
11079,4.80273946357346
11080,5.443952954024746
11081,4.941034906948601
11082,5.387544307888123
11083,5.503170850891952
11084,5.0090794261981495
11085,5.34992572987838
11086,4.784570937786402
11087,5.428062616962469
11088,5.090649317466012
11089,5.44189016798253
11090,5.383126305279773
11091,5.349606526799244
11092,6.804024093830554
11093,5.570781022227304
11094,5.4775900654220315
11095,5.337114867216775
11096,6.2352579140836735
11097,5.311408971794216
11098,6.137991329965097
11099,3.9123873946915366
11100,5.904979153215395
11101,5.615357484681284
11102,5.715098779611537
11103,4.98211349764295
11104,5.647828767440742
11105,4.503526856104308
11106,5.637673942724155
11107,5.1253916488998374
11108,5.002146445900017
11109,5.736980277461056
11110,5.782967246774649
11111,5.387081112018382
11112,4.385113379125984
11113,5.174404730436872
11114,4.767642219550949
11115,5.194207319874675
11116,4.507697566284613
11117,5.964673258682868
11118,5.626918812463796
11119,5.702104388349829
11120,5.944883626775548
11121,4.865448621776857
11122,4.518872797721617
11123,4.842690086862222
11124,4.410699776129209
11125,5.161388468530091
11126,4.948362233904393
11127,4.858544314252786
11128,5.841646818475114
11129,5.321392543239933
11130,5.714256909712839
11131,6.328756632087439
11132,5.6624044212808755
11133,5.108253260522505
11134,4.318378146163113
11135,5.456773201269515
11136,5.398088699959811
11137,5.272925628502026
11138,5.9477689767531325
11139,5.835164875123692
11140,5.8397675912410225
11141,5.87331169949196
11142,6.017019703700429
11143,5.246808901999725
11144,5.9005316541424895
11145,6.102150074180831
11146,4.795930528351958
11147,6.218366591824095
11148,5.14288978215998
11149,5.312848876638487
11150,5.620041539707825
11151,5.730320968417288
11152,5.5053165616161435
11153,5.874436672808854
11154,5.205908105358402
11155,5.663397193418739
11156,5.136890560890028
11157,6.152227014580648
11158,5.545869716098452
11159,6.469865298873596
11160,5.281906739172937
11161,4.906929292443631
11162,5.197871046663744
11163,5.652031434901632
11164,5.57056727966676
11165,4.733909826566875
11166,5.402977826783458
11167,5.266619412595362
11168,5.787332518742604
11169,5.699121099488562
11170,4.783641701315703
11171,5.117861358516488
11172,5.787446307806977
11173,5.867939859914573
11174,5.286782159407437
11175,6.164764325213391
11176,6.105351644099472
11177,4.954949124427946
11178,5.485874281979293
11179,4.279754727296839
11180,4.506184545628944
11181,4.991816186030184
11182,4.469074464786319
11183,5.405756355144958
11184,4.927167674217782
11185,5.851562228037822
11186,5.534503377775576
11187,4.750819467751062
11188,4.938261822426812
11189,5.286511664798513
11190,5.406653608637204
11191,4.8911467919062765
11192,5.1381575670303015
11193,6.077530929765972
11194,5.662985000360855
11195,6.161260581503971
11196,4.829295846232809
11197,5.862570159386984
11198,6.019384833200528
11199,4.9023606718083155
11200,6.371488305132458
11201,6.079339025483693
11202,5.712240797448253
11203,5.930991263643706
11204,5.307781794035485
11205,4.6032429534246475
11206,5.512951458360652
11207,4.79921175586869
11208,6.165667969227796
11209,6.170822332558527
11210,5.827100719752039
11211,4.858177385170887
11212,6.118095753363311
11213,5.447514005135613
11214,5.291561487403289
11215,5.24604652716303
11216,5.86216913588992
11217,4.681090989527687
11218,5.457378144796872
11219,5.3092022067957645
11220,4.9057283489758206
11221,5.378003816951776
11222,4.769920116547635
11223,4.808637508357258
11224,5.153921429406195
11225,5.185963621494895
11226,5.295205165839428
11227,6.32737838271941
11228,5.4276210125342015
11229,6.001570631879271
11230,5.5149819952753685
11231,6.825143314126583
11232,5.804969097862588
11233,5.46217907994086
11234,4.8780705996833165
11235,5.075163535445575
11236,5.444503687571516
11237,5.120580380331536
11238,5.481933659688955
11239,5.084595004642884
11240,5.4813602801708825
11241,4.925632728794509
11242,5.8573238748372205
11243,6.434932002421091
11244,5.415535571826167
11245,4.983525087196532
11246,5.775857441084969
11247,5.0031457099933085
11248,5.073040566328033
11249,4.282053056873343
11250,5.478201659093073
11251,5.767017887266762
11252,5.2419468254885055
11253,5.434388928844837
11254,5.1709799615603815
11255,5.394309852009356
11256,5.101939039556331
11257,5.963160554048548
11258,5.4102845785662135
11259,4.697015301959512
11260,4.799686959708558
11261,4.55794896290187
11262,5.634190857522783
11263,4.9322547696510215
11264,5.776225559342731
11265,5.209392715359965
11266,5.159907830974461
11267,5.565591829574629
11268,5.476458001704418
11269,4.990600364112575
11270,5.319340975257287
11271,4.57604226123026
11272,5.266863158175734
11273,5.631015786537936
11274,5.294613729637007
11275,4.981404062592717
11276,5.324462597135568
11277,5.546669003673615
11278,5.279109185424627
11279,4.971622767884917
11280,5.095401920863079
11281,5.06252460468664
11282,5.561380710918216
11283,5.605933796377742
11284,5.556941249603615
11285,5.439590722982558
11286,5.664967725995986
11287,5.3773038321254525
11288,5.832935637298313
11289,4.767178355696892
11290,5.68917440858665
11291,5.021800261859447
11292,4.478644875731628
11293,5.727953179233707
11294,4.721939216577401
11295,4.8997378350457454
11296,5.207683967876406
11297,5.744574871786462
11298,5.216341164092848
11299,6.173088376854098
11300,4.549801087512564
11301,4.955907961743078
11302,6.048343726295586
11303,5.271329751152591
11304,5.5869136544542055
11305,5.356453711758969
11306,5.3092065763740806
11307,5.234483316071777
11308,5.62298524047113
11309,5.477112888877751
11310,5.327193178534296
11311,5.070155888537651
11312,5.662429816471341
11313,5.566216874011236
11314,5.9218124435985455
11315,6.089415462671799
11316,4.60102877289538
11317,5.877365802291688
11318,4.184746913411041
11319,5.070727111561712
11320,5.267841358863181
11321,5.027913192701673
11322,5.771150010551115
11323,5.4419824301069575
11324,5.315039212161655
11325,5.657597086210818
11326,5.358948809827339
11327,5.5297608975584
11328,5.9278050329032075
11329,5.600732921088932
11330,5.411632776820752
11331,5.6266462112916455
11332,6.023207286992
11333,5.690725145244
11334,5.19044970124943
11335,4.928903718107527
11336,4.863123824531313
11337,5.283176328172183
11338,6.006218839304016
11339,5.665769166375887
11340,5.390616801916566
11341,5.510017416966865
11342,5.672493728865958
11343,4.590675932083325
11344,5.144858467545065
11345,5.861566225743664
11346,5.589280961859288
11347,5.183534128205667
11348,5.392049344081015
11349,5.536015426296683
11350,5.793976507511119
11351,5.278251446164583
11352,6.069374203480029
11353,5.388862977582192
11354,5.330268637402596
11355,4.730083345646905
11356,5.657446032880097
11357,5.294442525079
11358,5.645619782594765
11359,5.486643209293465
11360,5.7831358750994815
11361,5.76361855821541
11362,5.602858439276833
11363,5.915982978913156
11364,6.103226969211107
11365,5.025155225884962
11366,5.61124010021539
11367,5.192457219329833
11368,5.866337346251426
11369,5.698908884921105
11370,4.9992085565390205
11371,5.408930894441018
11372,4.835288936112314
11373,4.784562678158918
11374,5.320752940299509
11375,6.062668548718965
11376,5.529372388779328
11377,4.897834009929192
11378,5.117053682388229
11379,6.347091297732795
11380,5.056716459763512
11381,4.991934015590846
11382,5.50848789112035
11383,5.598217293676779
11384,4.864656712943627
11385,4.793842925402415
11386,4.889980571821001
11387,5.136597990323758
11388,4.323968798885091
11389,6.0375575022978
11390,4.90174116320878
11391,4.9202418405184165
11392,5.797315732303866
11393,5.979614860350265
11394,5.176701948070154
11395,4.9026416102510755
11396,5.066855328494792
11397,5.592744781938375
11398,4.971161254768906
11399,5.377635262848725
11400,5.755205321538349
11401,5.329484568483176
11402,4.12366340104201
11403,5.263455589419512
11404,5.106368691676292
11405,5.116938512428479
11406,5.798975203896789
11407,5.169504689540962
11408,3.9910218079198114
