,Global (|)
9819,2.845870078588333
9820,2.9147694427456043
9821,2.893452166467349
9822,2.876769113483301
9823,2.890791147240619
9824,2.8705815518541216
9825,2.9508698008267498
9826,2.854758178974852
9827,2.8959700320006414
9828,2.870230009050351
9829,2.89164577338646
9830,2.8933114045528527
9831,2.88217017898666
9832,2.8707963800844825
9833,2.859553065949067
9834,2.8472604570781486
9835,2.892011390197934
9836,2.8969433493867025
9837,2.8425654172490216
9838,2.8850889724210984
9839,2.8820885546694184
9840,2.927232143961807
9841,2.942192916626529
9842,2.8680977057060724
9843,2.8814572766352065
9844,2.9012643802883202
9845,2.901276561097201
9846,2.87242141273885
9847,2.865278357592324
9848,2.870983657789642
9849,2.875429950032052
9850,2.8392899516949393
9851,2.890661071156656
9852,2.870615182717464
9853,2.8615385840186023
9854,2.878875868481578
9855,2.9161964566392813
9856,2.9007655341927547
9857,2.8652106018800727
9858,2.870675431759887
9859,2.9153444372849844
9860,2.881438619848394
9861,2.8323382374623196
9862,2.8925969577318154
9863,2.8449923462235054
9864,2.915022473665933
9865,2.8965892851065833
9866,2.8891107646928407
9867,2.8843884872191428
9868,2.8849609268547187
9869,2.872945165565884
9870,2.860377772136246
9871,2.871090483781399
9872,2.898121712772853
9873,2.8662212374550893
9874,2.9056960754829855
9875,2.887003390848591
9876,2.8946000218477375
9877,2.875075941351561
9878,2.9267233570069915
9879,2.914870812527652
9880,2.8332655224185266
9881,2.871099556924556
9882,2.8630127128567113
9883,2.9247908146044663
9884,2.8905905781130787
9885,2.9253861542864117
9886,2.847055031348278
9887,2.8547148361598156
9888,2.8764949391552914
9889,2.9340562563286356
9890,2.9142847161420984
9891,2.908784950598979
9892,2.851130835392397
9893,2.9387166047706845
9894,2.8537929197140324
9895,2.886492730732318
9896,2.874128621849547
9897,2.8975796165288763
9898,2.890899434190925
9899,2.904518151200396
9900,2.885879510029777
9901,2.9107522805152493
9902,2.9011764105413644
9903,2.8985525068886635
9904,2.8761071453199905
9905,2.8751826040885553
9906,2.8710518854272222
9907,2.8928803799629708
9908,2.8939697316137116
9909,2.966973860964139
9910,2.8635883359464676
9911,2.968768951324397
9912,2.9359541419423256
9913,2.929608095889152
9914,2.891228318080255
9915,2.8301291648337252
9916,2.8846052323727465
9917,2.9127084160122254
9918,2.8891722607062507
9919,2.9160694377076077
9920,2.876992227286446
9921,2.9155882777308095
9922,2.848273697585433
9923,2.8639736879960016
9924,2.8513727674531926
9925,2.903734434308387
9926,2.898983193223769
9927,2.9100419685049568
9928,2.895592630760213
9929,2.8963994015068644
9930,2.8962488184371753
9931,2.895801788601598
9932,2.9081229517561
9933,2.885830594007806
9934,2.889430049229339
9935,2.8941161144377574
9936,2.886398721039161
9937,2.865524828473278
9938,2.912548832782402
9939,2.919049002012958
9940,2.9400436232034908
9941,2.9074315640240282
9942,2.901520910179064
9943,2.924236722974939
9944,2.8849546195535556
9945,2.9229722528484405
9946,2.9212488566479404
9947,2.9085051262375012
9948,2.9020741918114097
9949,2.8824353273219896
9950,2.9123095325461934
9951,2.921993204645647
9952,2.9040209186901476
9953,2.915949343093359
9954,2.9020459832613383
9955,2.9176576193910995
9956,2.883552764226716
9957,2.8578133752804935
9958,2.8780237365687587
9959,2.8665594500883214
9960,2.8746972468387306
9961,2.8952357015961074
9962,2.9616948537337846
9963,2.906858926433132
9964,2.9266727656359506
9965,2.860622881625996
9966,2.8688852566923937
9967,2.919311746005289
9968,2.885218010095964
9969,2.9280668721671
9970,2.901884256936998
9971,2.8666571572942185
9972,2.879827850429362
9973,2.9146418711363076
9974,2.8997938029609895
9975,2.917065226305933
9976,2.8647209095238932
9977,2.9111080932786306
9978,2.885089851437422
9979,2.8802009873980796
9980,2.8319901952941433
9981,2.873349859399134
9982,2.9218526569442838
9983,2.8697162485583134
9984,2.8439972821971113
9985,2.8744969466539922
9986,2.929107767152698
9987,2.8721160017809635
9988,2.903675298676233
9989,2.9058674912890634
9990,2.8819621480200106
9991,2.8488937085885535
9992,2.918723680392746
9993,2.8700219957356503
9994,2.94419545041866
9995,2.890360171485281
9996,2.9360263600633574
9997,2.879013026619007
9998,2.936977255009035
9999,2.9262156149216803
10000,2.911560759372115
10001,2.939160010029351
10002,2.8886939959046662
10003,2.843687320060317
10004,2.8490026320912856
10005,2.9097912891268924
10006,2.822599626633228
10007,2.9225649068761856
10008,2.901661651412269
10009,2.873180068626327
10010,2.9423695688852782
10011,2.8872356386572244
10012,2.880957457155928
10013,2.8999264314700417
10014,2.906593772836698
10015,2.8727144107974842
10016,2.8644606200853406
10017,2.9021888658649977
10018,2.8728245944579447
10019,2.919678280184374
10020,2.8750128541941495
10021,2.920130916929292
10022,2.897116841578728
10023,2.8209337574112467
10024,2.955167876660532
10025,2.874403651647668
10026,2.8971941577393596
10027,2.8788826395302016
10028,2.9012940124664652
10029,2.91865060305385
10030,2.9169088606975797
10031,2.876149719828509
10032,2.889070925622623
10033,2.942429258043928
10034,2.907562740811376
10035,2.9467706348397678
10036,2.8984284839138343
10037,2.8891071861173976
10038,2.918889862064789
10039,2.858239428891058
10040,2.9154690021822156
10041,2.9202727650100777
10042,2.9160158483264156
10043,2.8730790832386846
10044,2.903362966176395
10045,2.907219362597119
10046,2.9397630994042685
10047,2.912676255670686
10048,2.9306353706117636
10049,2.9249576471896206
10050,2.9030163913212914
10051,2.913172341536455
10052,2.89765474444705
10053,2.882265891984756
10054,2.853421093386373
10055,2.899935971154553
10056,2.916423260274896
10057,2.8786765194032986
10058,2.8842167600884676
10059,2.870406545950151
10060,2.874182711323927
10061,2.8363089368431194
10062,2.906711490407294
10063,2.8698646271007164
10064,2.8363263466837885
10065,2.911671806664644
10066,2.8689342812964784
10067,2.9170987583077173
10068,2.9150661164761886
10069,2.8675502986785255
10070,2.872837418720351
10071,2.8986828378240554
10072,2.90733767561044
10073,2.931176120422406
10074,2.874437625062823
10075,2.872285424547881
10076,2.8806026501741235
10077,2.924867172903016
10078,2.895863649010095
10079,2.9077348475326055
10080,2.9248104226478113
10081,2.8974876331862496
10082,2.890979711425927
10083,2.923495799826215
10084,2.894481667419599
10085,2.8819651299320754
10086,2.8853105208800947
10087,2.962602994105882
10088,2.8990065631889554
10089,2.9200827569104035
10090,2.8573563812921843
10091,2.8792917169655436
10092,2.8866506525020896
10093,2.894821604360533
10094,2.88233270386527
10095,2.911747315248192
10096,2.9839428748185073
10097,2.9268974296577137
10098,2.9600781617374596
10099,2.9072176828166536
10100,2.9057411734491
10101,2.9189604705548216
10102,2.926289946273596
10103,2.9135835033363486
10104,2.9319466623727983
10105,2.9119246926488382
10106,2.8877527484053678
10107,2.9011201422651887
10108,2.8574839279186994
10109,2.94571792898158
10110,2.889756566483017
10111,2.915732693673021
10112,2.910426252911325
10113,2.9414807793447286
10114,2.871448565025647
10115,2.942087509076246
10116,2.881425812736728
10117,2.9034267176461026
10118,2.9224499384045357
10119,2.8965586854642758
10120,2.950912204551403
10121,2.9274573897292084
10122,2.8544425875545936
10123,2.925872437402328
10124,2.93843196724341
10125,2.877614780171869
10126,2.8892770695088776
10127,2.924852199128629
10128,2.9299779895157743
10129,2.9733607756537728
10130,2.9337298504911815
10131,2.9052378998076467
10132,2.898653508937479
10133,2.8925401968442572
10134,2.8837654787147984
10135,2.9167884903248686
10136,2.874531117939308
10137,2.884380480356698
10138,2.8509783319187454
10139,2.950292633137915
10140,2.8959217141016764
10141,2.9223552605457326
10142,2.884760041348404
10143,2.934720324920372
10144,2.865637598732881
10145,2.869782251699304
10146,2.909066374337608
10147,2.8744525108030694
10148,2.9225378722733546
10149,2.9121281907254066
10150,2.886041262889492
10151,2.8911614293517536
10152,2.908614127828739
10153,2.9002632716350827
10154,2.869078933710077
10155,2.9466416511598044
10156,2.8725514668220264
10157,2.882728605993732
10158,2.8939835508142537
10159,2.9010914251348243
10160,2.8967324484359973
10161,2.8661266637503977
10162,2.906660554693025
10163,2.9039151082237944
10164,2.891704984615235
10165,2.9230818033806982
10166,2.8590123711805253
10167,2.8914577110142012
10168,2.9238911717858573
10169,2.89460306077092
10170,2.8742945581845594
10171,2.9416731686126796
10172,2.885234482291839
10173,2.9349776735474222
10174,2.9340187701900056
10175,2.8882959811287265
10176,2.8668921034352017
10177,2.8898481950810373
10178,2.8951027138774656
10179,2.8760125088922925
10180,2.885157581231805
10181,2.868007426635864
10182,2.9077354553792487
10183,2.8976034835351254
10184,2.9458782454104813
10185,2.882568708724884
10186,2.8956778706782234
10187,2.8955354117038943
10188,2.8927359410305273
10189,2.915530723742478
10190,2.89552155840662
10191,2.91281469897079
10192,2.940726531839156
10193,2.8858711359401354
10194,2.8678001014578447
10195,2.8736822752863356
10196,2.9178433395039662
10197,2.878815062500968
10198,2.904694136627383
10199,2.947441939916606
10200,2.9248568377231483
10201,2.920056706796152
10202,2.916631477283039
10203,2.854940088722421
10204,2.9066591886474975
10205,2.848868157463803
10206,2.9187599445770354
10207,2.865683143282532
10208,2.9129704132077183
10209,2.9032432765185825
10210,2.8975012378231204
10211,2.8703533858303807
10212,2.8481981740763405
10213,2.8804466837570546
10214,2.9235283879295215
10215,2.885330992821554
10216,2.8535180929950994
10217,2.91326410931846
10218,2.9069137505167126
10219,2.835915625812223
10220,2.960041648198199
10221,2.8691513503855703
10222,2.8981496407006904
10223,2.87806258773063
10224,2.9077411459497147
10225,2.8857998210976423
10226,2.9340384065736624
10227,2.924901033323547
10228,2.895242848084714
10229,2.888596134677856
10230,2.90006844544636
10231,2.899224327515454
10232,2.8879990693762405
10233,2.8514493402158365
10234,2.905542330902
10235,2.8966270517155626
10236,2.8904383919021366
10237,2.8997050991367286
10238,2.909157709724959
10239,2.8767085943636466
10240,2.8821987311934576
10241,2.930987466777087
10242,2.9292908904026103
10243,2.869235913087268
10244,2.8932063743794125
10245,2.865082468586873
10246,2.876422802093352
10247,2.9390885069333352
10248,2.9131066403891657
10249,2.8317271848190466
10250,2.899329254669719
10251,2.903957340666066
10252,2.8690407294745612
10253,2.919384134700583
10254,2.8578992037129636
10255,2.839012298192969
10256,2.9050750690700577
10257,2.8577272204738517
10258,2.8972310674915427
10259,2.907847932389843
10260,2.88139713091598
10261,2.8519927289645164
10262,2.876157036105689
10263,2.940629376033295
10264,2.845521007871232
10265,2.8972756331002336
10266,2.8819640814770078
10267,2.835818127282043
10268,2.887029059214809
10269,2.9318256042107835
10270,2.9019534953507007
10271,2.9074428600318942
10272,2.929842828811047
10273,2.8715068831276365
10274,2.907527751639577
10275,2.8800759172873445
10276,2.9082652956797026
10277,2.9146134122168776
10278,2.88143833527643
10279,2.911093290754539
10280,2.875166146156162
10281,2.8770827337372626
10282,2.851816095898301
10283,2.8888909907965536
10284,2.9128515865074553
10285,2.8499180397309627
10286,2.9344370118089746
10287,2.883441587556417
10288,2.8926917262401006
10289,2.8912494803144466
10290,2.8916335442486165
10291,2.925543357650608
10292,2.912154837862973
10293,2.9174109729275144
10294,2.8985481997510734
10295,2.940007318420514
10296,2.927257183495427
10297,2.9322180866085326
10298,2.8994188746351823
10299,2.8740323609396006
10300,2.856603022569243
10301,2.890258218788217
10302,2.8545983795002705
10303,2.912556448520095
10304,2.9300325113057055
10305,2.913033669767936
10306,2.8568691170770144
10307,2.891802334469273
10308,2.8871691036756513
10309,2.9341096323456664
10310,2.8908150150645784
10311,2.8994687345289467
10312,2.898745206131869
10313,2.9269523486485305
10314,2.8615407598324505
10315,2.880448771087386
10316,2.887919004441767
10317,2.909821307671038
10318,2.848779141388202
10319,2.933856644203144
10320,2.884452408248057
10321,2.881192364713798
10322,2.9483760253281424
10323,2.9092477439853295
10324,2.88104168915435
10325,2.8778476308893226
10326,2.901391511364662
10327,2.8789725422444765
10328,2.9151299027380486
10329,2.937930983902355
10330,2.9343907632920443
10331,2.92008048675942
10332,2.873955651671841
10333,2.904548301190616
10334,2.9308819925809813
10335,2.9162576283989803
10336,2.8930123691680736
10337,2.8573038418989354
10338,2.850836010642823
10339,2.9108819902181877
10340,2.8743460930784686
10341,2.9061813576583004
10342,2.9358093762333057
10343,2.848512165053825
10344,2.898946608405539
10345,2.8968109962226323
10346,2.92972670474869
10347,2.886314158642839
10348,2.993429221944778
10349,2.8905799756975896
10350,2.8871979681005437
10351,2.9147628753612413
10352,2.8955083122460574
10353,2.8678632735564737
10354,2.9359835114743724
10355,2.9076859444134264
10356,2.9351640063780047
10357,2.877101530522254
10358,2.9129783762336294
10359,2.900253044583219
10360,2.8844693881291237
10361,2.8879453016585215
10362,2.8549395624444114
10363,2.893528271710838
10364,2.849954259380679
10365,2.8783693212118737
10366,2.930752525885627
10367,2.8668916823607384
10368,2.9649858284804664
10369,2.8859339291617863
10370,2.872469431433455
10371,2.8752304836554137
10372,2.916985446255511
10373,2.9028367389799663
10374,2.904608094246342
10375,2.892736344996962
10376,2.856576967138887
10377,2.8498575216203434
10378,2.9031938022920456
10379,2.925433387568729
10380,2.8750495059834584
10381,2.8845139522815466
10382,2.884168253327342
10383,2.904002487444195
10384,2.862413314653457
10385,2.87675714194959
10386,2.953319289068782
10387,2.9120428530184435
10388,2.9526815618169704
10389,2.9150418474747255
10390,2.862065917346524
10391,2.9078230702999317
10392,2.9128903351498128
10393,2.881986897340077
10394,2.8703602153552645
10395,2.891375564180109
10396,2.8575788343256607
10397,2.9162351424009496
10398,2.9311241677355206
10399,2.8979291861014516
10400,2.9075812769077
10401,2.916607784595915
10402,2.8807611488044316
10403,2.886743732985084
10404,2.894323664010688
10405,2.9044412352211615
10406,2.8777341115052972
10407,2.888039253763712
10408,2.8911299971030306
10409,2.9074548667749753
10410,2.9227408954963385
10411,2.9224454443721686
10412,2.911616297769082
10413,2.8904665873844513
10414,2.906756640249322
10415,2.887667021819029
10416,2.853674622690958
10417,2.883296650280482
10418,2.900596333131939
10419,2.9150888346807147
10420,2.9012985788296892
10421,2.9213917739683275
10422,2.9353115107707017
10423,2.892284822815337
10424,2.9198613017291213
10425,2.9607498166401136
10426,2.9069958457479763
10427,2.9085562640563287
10428,2.906560898675032
10429,2.924348005794172
10430,2.945525363103396
10431,2.930076534039624
10432,2.903515896335614
10433,2.9104718941310255
10434,2.92528545129144
10435,2.877698598177545
10436,2.91457394373433
10437,2.905483443796628
10438,2.8648465245489323
10439,2.922836423061828
10440,2.9084179206955896
10441,2.898367712971352
10442,2.896202846684401
10443,2.934530047977933
10444,2.902423905331681
10445,2.8873523034406983
10446,2.8574903186385074
10447,2.9269673582576448
10448,2.870169866501537
10449,2.8832969684811913
10450,2.9016672950594917
10451,2.863996130408489
10452,2.9161860217685702
10453,2.903755254775444
10454,2.9279707190519844
10455,2.8941725818324677
10456,2.882609083732006
10457,2.8938362200507597
10458,2.8560935043929785
10459,2.9250257539835203
10460,2.901359562880614
10461,2.9047772274740646
10462,2.9178007281758926
10463,2.898777471002221
10464,2.9216774035999724
10465,2.9032986907584175
10466,2.9286397593537563
10467,2.9151986906160148
10468,2.9330402258654154
10469,2.8624999384690724
10470,2.9271496672917556
10471,2.858854663705114
10472,2.907136680385971
10473,2.867871423648426
10474,2.9050729365645833
10475,2.9649777445144516
10476,2.869030359334503
10477,2.9526982907374455
10478,2.9272802733575145
10479,2.927057644694087
10480,2.9640455470888116
10481,2.9155814283993533
10482,2.875129559891998
10483,2.89113309439231
10484,2.87175443648605
10485,2.934078869905563
10486,2.950162963398932
10487,2.910886749078072
10488,2.9092131562981582
10489,2.886757285467322
10490,2.926153831923849
10491,2.88932361929434
10492,2.8988647952272446
10493,2.935747986721792
10494,2.870690822630099
10495,2.945445261199768
10496,2.870597514126242
10497,2.9319345375814483
10498,2.921475587235043
10499,2.8966612982960807
10500,2.9320696676538764
10501,2.919446318634386
10502,2.920954629794323
10503,2.9180646741405876
10504,2.9102989258372216
10505,2.9133787095501735
10506,2.935223803711988
10507,2.901094470436481
10508,2.8582470580168766
10509,2.926143949215751
10510,2.898906511503906
10511,2.9253627660686514
10512,2.894252261550024
10513,2.954115165374691
10514,2.9146792733008264
10515,2.899019229007342
10516,2.927762181311231
10517,2.943435422813967
10518,3.0047117129753462
10519,2.9278196287235883
10520,2.939064060171625
10521,2.9079242734236224
10522,2.861852012963595
10523,2.8809613296235157
10524,2.8858748413570012
10525,2.9080468951625904
10526,2.942528175484252
10527,2.8762410611103326
10528,2.9229561335134697
10529,2.905136607254209
10530,2.90677982444151
10531,2.9186867829707244
10532,2.9148272877512778
10533,2.923296882105955
10534,2.931983989084066
10535,2.936967524518412
10536,2.9330606984395313
10537,2.922331469813862
10538,2.933609355698346
10539,2.9199729341994756
10540,2.894760126538404
10541,2.8873808871524806
10542,2.9190653573137513
10543,2.913666796611949
10544,2.894321796796015
10545,2.9033062041864253
10546,2.908215969749804
10547,2.936539637378327
10548,2.9072624959114077
10549,2.9610842757616913
10550,2.878017315208149
10551,2.8439572854962125
10552,2.951491996990535
10553,2.8946866011346875
10554,2.906155633278318
10555,2.9153835974151505
10556,2.93882871844818
10557,2.963445854487149
10558,2.869287800634888
10559,2.98820952091984
10560,2.966269304434576
10561,2.9393683850371604
10562,2.929503682072702
10563,2.877291326845818
10564,2.9074471382671816
10565,2.9429763633254025
10566,2.927226147974122
10567,2.936174006844074
10568,2.9335684458795375
10569,2.9565821758110973
10570,2.917479943288435
10571,2.9155310700803567
10572,2.8809653358671796
10573,2.914294571295205
10574,2.9105210877972296
10575,2.886934206264141
10576,2.9315401232601843
10577,2.9361436578368534
10578,2.9254754630149464
10579,2.927673978250194
10580,2.8967313362477936
10581,2.8928929101843393
10582,2.87355332360324
10583,2.92247460534173
10584,2.8786007044464546
10585,2.9310526113731585
10586,2.9622700966140463
10587,2.9200432729452004
10588,2.8843416926064998
10589,2.930944353406614
10590,2.944632250199914
10591,2.8652159679157414
10592,2.8591519282677376
10593,2.937824317390491
10594,2.887914006326516
10595,2.9132330696137823
10596,2.920529959886185
10597,2.8294721923966395
10598,2.9037784471413457
10599,2.949810563141022
10600,2.914209569067702
10601,2.9295536772726223
10602,2.891118807651837
10603,2.9153617699066583
10604,2.961448967167215
10605,2.9229105655289733
10606,2.9422871996690176
10607,2.964444541851227
10608,2.90775975794636
10609,2.868156227021235
10610,2.924830072659313
10611,2.881586792477428
10612,2.8860759568357603
10613,2.9579156336590824
10614,2.874839576139993
10615,2.9055635202052095
10616,2.9105496224569936
10617,2.893528140672776
10618,2.866175429011456
10619,2.91201490300876
10620,2.897182601692704
10621,2.884222891736299
10622,2.915889004953571
10623,2.8672062738515636
10624,2.8961513096271525
10625,2.996418916632636
10626,2.929884665157287
10627,2.875006235069691
10628,2.9615023568489462
10629,2.880022782042749
10630,2.9071035772897176
10631,2.8766422053173937
10632,2.8980630682110275
10633,2.9058462324857297
10634,2.8768927574628687
10635,2.8876478323268633
10636,2.9184695866413795
10637,2.8895934632987177
10638,2.8577417578099897
10639,2.8777044194896915
10640,2.849758203590223
10641,2.861402160227957
10642,2.9126159156785345
10643,2.8928230800679606
10644,2.89033855791792
10645,2.886628558822039
10646,2.9296203383659862
10647,2.872880675195179
10648,2.876127626268435
10649,2.886172258804651
10650,2.8572332177000366
10651,2.9054683175335962
10652,2.9903846129084677
10653,2.867321084073323
10654,2.872356006582368
10655,2.8910138012098425
10656,2.9101246013037305
10657,2.8913304920887954
10658,2.9285244301952726
10659,2.901744141489722
10660,2.884476655982895
10661,2.901075434104287
10662,2.917439603430615
10663,2.892101062718491
10664,2.907472425699246
10665,2.9395376158556052
10666,2.886304039401736
10667,2.879270045163017
10668,2.8805758785433984
10669,2.8712608739942844
10670,2.8929543286932624
10671,2.925311113082695
10672,2.912063094361364
10673,2.9343259821113743
10674,2.895006456083944
10675,2.9727758333302514
10676,2.9205331902997935
10677,2.98670878387528
10678,2.9091207572610873
10679,2.961277010314274
10680,2.930393584034349
10681,2.886229810092155
10682,2.93919612779898
10683,2.947163900783416
10684,2.9455675521746785
10685,2.862819624696036
10686,2.8813539243147526
10687,2.868321581566965
10688,2.953034939263229
10689,2.8863198171830597
10690,2.898500878377601
10691,2.9040247592257034
10692,2.942820382148712
10693,2.9126275550162593
10694,2.901386219476002
10695,2.8955082122262197
10696,2.90070494963725
10697,2.8890478819465226
10698,2.9002423201561425
10699,2.8929931194564156
10700,2.903242645112951
10701,2.91229257498968
10702,2.9326478168205172
10703,2.888356643513781
10704,2.892227668864698
10705,2.8921390829177116
10706,2.898486631510213
10707,2.9250730065673007
10708,2.9468706418751265
10709,2.871950247091648
10710,2.855989396016884
10711,2.9213490094528076
10712,2.880000478299272
10713,2.9142904621995345
10714,2.9375010859699255
10715,2.9399806471160255
10716,2.903765496949858
10717,2.866455464498738
10718,2.9468862233472253
10719,2.9158262114722047
10720,2.9411128300448124
10721,2.9579030027866677
10722,2.9099232037085407
10723,2.9256894006465695
10724,2.8688279376205443
10725,2.8974592869174844
10726,2.9016660436624138
10727,2.9024651619647073
10728,2.914046673932788
10729,2.8822517111875294
10730,2.913671400649137
10731,2.8836167449647516
10732,2.934980612839373
10733,2.9265600994128893
10734,2.9131029642367468
10735,2.9386613564179607
10736,2.9102133184675902
10737,2.9323673743465757
10738,2.8875879290189688
10739,2.9288059698049156
10740,2.9289224073519953
10741,2.872486379646377
10742,2.9106118005205617
10743,2.951812851673586
10744,2.8985273384609584
10745,2.91744519001529
10746,2.870913850434003
10747,2.9017774708746926
10748,2.910754043884392
10749,2.930051211358927
10750,2.8753138626207404
10751,2.9495746969373813
10752,2.941399208584874
10753,2.8912666724846967
10754,2.933876055122679
10755,2.932177903658151
10756,2.9013155286810446
10757,2.903979066153335
10758,2.8687040236928003
10759,2.8842688882101046
10760,2.908061498038123
10761,2.8708744189106348
10762,2.9191728104252674
10763,2.871418153390944
10764,2.932177926402655
10765,2.915407580364227
10766,2.9107028647120026
10767,2.9157893361382077
10768,2.887472255139046
10769,2.8548708383082517
10770,2.9097498987030237
10771,2.9316158980888507
10772,2.924815310388606
10773,2.8931379132856083
10774,2.936492710237427
10775,2.89814963158295
10776,2.850663451566575
10777,2.848129999579333
10778,2.907856784368044
10779,2.8544696301075003
10780,2.881495148036321
10781,2.911875132516915
10782,2.9152133740351243
10783,2.935532951469595
10784,2.8940193255210747
10785,2.9208662026805183
10786,2.888700065196407
10787,2.882072123786357
10788,2.9039441600950293
10789,2.9133057096927777
10790,2.901526873523948
10791,2.935129742659661
10792,2.912464193549547
10793,2.8555132098972384
10794,2.912498444073388
10795,2.93459484700124
10796,2.904988858893488
10797,2.9209748426437088
10798,2.8644846222100018
10799,2.886053213021393
10800,2.859620879918363
10801,2.9127848962323974
10802,2.860440362390885
10803,2.969525968570246
10804,2.875066222419793
10805,2.9225613085829183
10806,2.86787251178728
10807,2.8830549129915126
10808,2.89842955934044
10809,2.956321405207506
10810,2.9163789794939596
10811,2.8930601354044945
10812,2.9243742467875617
10813,2.923918183595926
10814,2.898919401030743
10815,2.89418755529819
10816,2.959195790843165
10817,2.963512581837511
10818,2.8880760923032716
10819,2.8992953205652747
10820,2.9398738259819264
10821,2.9034331366590505
10822,2.8639591007520155
10823,2.886713659240402
10824,2.898808949423911
10825,2.93427653155888
10826,2.896223944458029
10827,2.8870774206767753
10828,2.924788075441083
10829,2.8659634715728233
10830,2.9273314058865214
10831,2.854349645219298
10832,2.8873845291542968
10833,2.9362866859711976
10834,2.8752761855520625
10835,2.885597329250773
10836,2.9051019360220587
10837,2.911509038519484
10838,2.9074521150886503
10839,2.8824437094811355
10840,2.894050436621492
10841,2.9272081504448226
10842,2.882062108346236
10843,2.91662190858923
10844,2.888361812738593
10845,2.915405849201436
10846,2.889294240363517
10847,2.892073939478157
10848,2.961009163054578
10849,2.8974045672659683
10850,2.860821770957227
10851,2.893713181202932
10852,2.902029190206168
10853,2.9297285287870904
10854,2.9050025943885633
10855,2.8618784822264187
10856,2.9108721393724895
10857,2.8515615436066954
10858,2.9153780977667463
10859,2.8835501158416705
10860,2.932920919545606
10861,2.8895857856678013
10862,2.92556802490944
10863,2.892063549665071
10864,2.8588695181476926
10865,2.957109647654201
10866,2.8657426966168584
10867,2.872545400182779
10868,2.894679061090407
10869,2.8810493524976217
10870,2.8791945293781502
10871,2.9356912779846964
10872,2.9267670110166946
10873,2.889873142377373
10874,2.8656974924825653
10875,2.910735927717845
10876,2.9354209471446406
10877,2.890900469759957
10878,2.893931226487107
10879,2.894577763012712
10880,2.882709738375032
10881,2.89570671489813
10882,2.886085706189967
10883,2.901555476741123
10884,2.864804768450789
10885,2.903480424545475
10886,2.922221541304612
10887,2.873231773845591
10888,2.973463280749469
10889,2.9153434476334312
10890,2.8648632039873885
10891,2.877409247891367
10892,2.9066406541461656
10893,2.8947314209476254
10894,2.872670298855984
10895,2.890376056793288
10896,2.8667138191804695
10897,2.8828143073650265
10898,2.9110174814973426
10899,2.881798644698801
10900,2.8755529830843414
10901,2.9504486960601044
10902,2.9193670362822313
10903,2.945171472250688
10904,2.8522997767286515
10905,2.9075560823898003
10906,2.945911149923846
10907,2.9245484850611545
10908,2.8675596306001685
10909,2.919684308428728
10910,2.8900331365761653
10911,2.923095982204602
10912,2.9115912331450127
10913,2.9205041763994335
10914,2.9409265380108844
10915,2.89358835980446
10916,2.8960260903620063
10917,2.9436447707646365
10918,2.967500437881432
10919,2.884698095572195
10920,2.9162449142389275
10921,2.9167027713010083
10922,2.8851553369106897
10923,2.922040470015273
10924,2.9085416036198377
10925,2.902321540835538
10926,2.870305366302981
10927,2.9049664103760167
10928,2.922391401655045
10929,2.9254727347636225
10930,2.9424367286520083
10931,2.91238881589266
10932,2.9118480699766423
10933,2.9419400455650897
10934,2.874273322633641
10935,2.9559630853433263
10936,2.886159953634334
10937,2.915767973769487
10938,2.950900144080165
10939,2.8803807449027645
10940,2.878934808144011
10941,2.897501216128937
10942,2.8697686827796742
10943,2.865654451340378
10944,2.8823239110979224
10945,2.881060896323402
10946,2.941088169190796
10947,2.957464531426267
10948,2.8897967035543464
10949,2.886979396217607
10950,2.920603573141766
10951,2.8962446977967216
10952,2.912459937694547
10953,2.9210427907381535
10954,2.9459589593561955
10955,2.90466276107404
10956,2.9191152752972283
10957,2.923431902049034
10958,2.913459032171846
10959,2.9090748772585378
10960,2.921789324832556
10961,2.8618665000929773
10962,2.9366139531737985
10963,2.8710826888747514
10964,2.9009448832421874
10965,2.885328675323123
10966,2.9631732122844445
10967,2.928267178536576
10968,2.880846314341734
10969,2.9598633143929476
10970,2.889663228899828
10971,2.931476670711572
10972,2.930252354927099
10973,2.8975009460188206
10974,2.922185626646829
10975,2.9032251547448666
10976,2.946478170676925
10977,2.920602171855134
10978,2.892204144736083
10979,2.9551516789763768
10980,2.8825642157356035
10981,2.86897358460126
10982,2.8853306098822675
10983,2.895275338167091
10984,2.924691396944752
10985,2.864852577514474
10986,2.887879640852881
10987,2.889176789823946
10988,2.9089163667423548
10989,2.9012712279293127
10990,2.889153301261887
10991,2.9102518398883985
10992,2.927372483098978
10993,2.9039854326002996
10994,2.880764142096223
10995,2.884942235635452
10996,2.867850253470336
10997,2.9072426551504815
10998,2.876658956473606
10999,2.8919248081197253
11000,2.8955986136320733
11001,2.9289407683922675
11002,2.933881957295534
11003,2.918983635374862
11004,2.87238175679633
11005,2.9376679290632732
11006,2.855276226621418
11007,2.8882783301213784
11008,2.932006899172464
11009,2.897926098578061
11010,2.8864916700380268
11011,2.913970586230854
11012,2.9316506199178316
11013,2.932022307385688
11014,2.8964382778822957
11015,2.927774993785078
11016,2.974905513672197
11017,2.8810562528109505
11018,2.8815814431590168
11019,2.913272186193125
11020,2.868389114379608
11021,2.9195114117090033
11022,2.8988366568185873
11023,2.9486892805104192
11024,2.8811988827617396
11025,2.913064142514731
11026,2.870512667341621
11027,2.909766746566191
11028,2.8535002938884206
11029,2.9095279483532868
11030,2.8825880434625506
11031,2.8436846255474477
11032,2.910935755438453
