,Global (|)
8410,2.965857869677556
8411,2.926566309656441
8412,2.897171389750699
8413,2.8982622629909662
8414,2.9300445428380018
8415,2.9426278663146688
8416,2.9788073222407685
8417,2.877984770221961
8418,2.909651490996889
8419,2.898323231862743
8420,2.9682351331409893
8421,2.892906874562244
8422,2.9116014330581894
8423,2.961780066208461
8424,2.910349962064439
8425,2.9237298022724514
8426,2.9598430376415186
8427,2.9374976094026457
8428,2.9716771792367154
8429,2.9465270542369755
8430,2.952644186642514
8431,2.908644410368016
8432,2.9542026095589407
8433,2.933499256901682
8434,2.8731025355499322
8435,2.9365715862538786
8436,2.9541300071938474
8437,2.909901208507577
8438,2.875256399018864
8439,2.949254563806583
8440,2.900274463602293
8441,2.967109736841996
8442,2.9391726784000443
8443,2.961132258974527
8444,2.8806579990686454
8445,2.9239980947807402
8446,2.9042549424593753
8447,2.856800564786122
8448,2.9038018841254734
8449,2.9021191821750825
8450,2.930063323732421
8451,2.8667041750714883
8452,2.996151653623323
8453,2.9280588249548765
8454,2.9693082608943646
8455,2.9416709017905287
8456,2.9223514252412777
8457,2.9668945254339643
8458,2.87068325062186
8459,2.893704154867387
8460,2.9427669571936734
8461,2.865133187675086
8462,2.9457328469111115
8463,2.8932999814930698
8464,2.8937128137784036
8465,2.9191224628802375
8466,2.864910023949174
8467,2.9093797392243035
8468,2.9946795073312513
8469,2.922140004211066
8470,2.8981523212828812
8471,2.8967690570018885
8472,2.9178461770088346
8473,2.9204249964394235
8474,2.9376668628066156
8475,2.9625343620161178
8476,2.899405560964557
8477,2.977149178833004
8478,2.9914293055974253
8479,2.9616775735334753
8480,2.904346058434113
8481,2.9200093180081326
8482,3.0045371736090285
8483,2.908261963575755
8484,2.9041911183993703
8485,3.0234067675648206
8486,2.9581239066784955
8487,2.8935656021319156
8488,2.8775951656281524
8489,2.8831200681887856
8490,2.9160728038573627
8491,2.892599786676068
8492,2.9340395469052347
8493,2.953370585441268
8494,2.97524584840369
8495,2.9202937656950576
8496,2.8989933148950247
8497,2.9895176003021198
8498,2.9236277237012036
8499,2.9382745217605386
8500,2.943269251832796
8501,2.9089711952725157
8502,2.947071324117767
8503,2.90303031897707
8504,2.952165130921943
8505,2.9527816857040894
8506,2.959029787322182
8507,2.9620135739583158
8508,2.960603252821037
8509,3.006079618880909
8510,2.947475523843715
8511,2.9278407164083036
8512,2.9615315567697857
8513,2.8797619786351887
8514,2.9477101209534564
8515,2.9564239265703662
8516,2.923182732682505
8517,2.953733599241015
8518,2.9049588831369264
8519,2.902570240997439
8520,2.94003941590163
8521,3.0225997361342207
8522,2.903887438809996
8523,2.9433714397060284
8524,2.9151974725904624
8525,2.9193679835992032
8526,2.9102835138029652
8527,2.8898455653274318
8528,2.91964784380487
8529,2.8907039727940846
8530,2.8710401422333987
8531,2.9616602224139834
8532,2.9188948504080945
8533,2.9189295144779424
8534,2.9660770634526443
8535,2.957617244740212
8536,2.8736997092818424
8537,2.9691168611477967
8538,2.904389055009795
8539,2.9693681134730414
8540,2.9075583763268193
8541,2.9198167019925307
8542,2.931907824570495
8543,2.9458410384185747
8544,2.889301174349751
8545,2.922527727314217
8546,2.9207702891245155
8547,2.9365564920620293
8548,2.9699434568054985
8549,2.8797169597168017
8550,2.9718839601081175
8551,2.9897437744093875
8552,2.941319792953073
8553,2.969172294779204
8554,2.8604831667483523
8555,2.9477694256129823
8556,2.9562442003607172
8557,2.916200194705729
8558,2.8670936846185295
8559,2.961734586192323
8560,2.899430137361034
8561,2.9278320107065423
8562,2.8932766812776016
8563,2.9249876604436658
8564,2.944743285519072
8565,2.917857379444577
8566,3.003089267095578
8567,2.8956753529276624
8568,2.889807275840069
8569,2.866525200122245
8570,2.9154366922128916
8571,2.9451649116471876
8572,2.965930457174561
8573,2.857834407041598
8574,2.9673071078258246
8575,2.904237908992782
8576,2.9202701436400185
8577,2.8930085093997207
8578,2.9285965926228545
8579,2.950080614207751
8580,2.8964641096094104
8581,2.8508461435176295
8582,2.9207887972382736
8583,2.9173954953973564
8584,2.9471787735516166
8585,2.866497632583172
8586,2.8879654720898196
8587,2.9128910679406332
8588,2.9251229919489568
8589,2.893441253930901
8590,2.9055492542365964
8591,2.910390605572545
8592,2.9071728601491533
8593,2.994182572209605
8594,2.9429942930902713
8595,2.8583687569077
8596,2.963134396487069
8597,2.9454583635205127
8598,2.903598385368105
8599,2.97892773868989
8600,2.938444207162842
8601,2.9358539050058607
8602,2.9429832477894697
8603,2.9309448955961637
8604,2.8923486085216568
8605,2.942805560266062
8606,2.9818794491511973
8607,2.9756388376354344
8608,2.956352965108771
8609,2.948742143096709
8610,2.9344711336038456
8611,2.953863945849421
8612,2.9152909264749445
8613,2.8873033152972876
8614,3.0015300655570876
8615,2.9446611724257816
8616,2.940842352475532
8617,2.9210039197544497
8618,2.9316150894624693
8619,2.886228655288708
8620,2.93758136011556
8621,2.944854500894361
8622,2.9097550152925926
8623,2.916907495688954
8624,2.877872941429406
8625,2.9085751016469796
8626,2.9130643798800495
8627,2.898243041956785
8628,2.915636053244528
8629,2.916855768815317
8630,2.9016253218267365
8631,2.894865547287264
8632,2.967996300831347
8633,2.9514066250426585
8634,2.904765950982851
8635,2.9206452933862788
8636,2.9443060775648457
8637,2.905249876018657
8638,2.9607468822896132
8639,2.9511273050355853
8640,2.9080035321544098
8641,2.9042900197795376
8642,2.90538977020842
8643,2.9259384354851066
8644,2.906107256741345
8645,2.939641361882176
8646,2.9601509924804743
8647,2.979280345977485
8648,2.908436447636323
8649,2.9335192061798607
8650,2.8738228110824338
8651,2.9056510020001816
8652,2.904277832093237
8653,2.9638360756864452
8654,2.982562957105504
8655,2.9204385266427453
8656,2.9194059308905156
8657,2.9277263497883874
8658,2.9300279523484156
8659,2.970891661037688
8660,2.9847970506723067
8661,2.9708969390495534
8662,2.9835819022615504
8663,2.9683325528677678
8664,2.9823432102755345
8665,2.9221471237547645
8666,2.8954325235989677
8667,2.938348950851369
8668,2.945681696373798
8669,2.931543755523258
8670,2.9273589229298276
8671,2.9675060498015386
8672,2.927267653876894
8673,2.9394946226067367
8674,2.881319458058332
8675,2.8841747279549446
8676,2.8877557005886203
8677,2.8986230825234034
8678,2.9802877869345634
8679,2.999575418038878
8680,2.9157613158585036
8681,2.9248963581206118
8682,2.936102978883508
8683,2.900600494371277
8684,2.9669960334997736
8685,2.9020123000457976
8686,2.8580538868444356
8687,2.8907559311559368
8688,2.9529357143265744
8689,2.954587231022356
8690,2.9644601793427094
8691,2.8843187951646327
8692,2.915952778672983
8693,2.962348642045342
8694,2.943203287817078
8695,2.916053714197406
8696,2.8899606888753664
8697,3.0148563679396423
8698,2.9469086804720765
8699,2.8964085536753115
8700,2.9392466731458833
8701,2.900075827646221
8702,2.941501444542824
8703,2.87535688518198
8704,2.907036939930494
8705,2.886979971339009
8706,2.879551825690847
8707,2.9721710892303763
8708,2.8960274800798405
8709,2.9437426487775795
8710,2.8969417369761947
8711,2.9203020423334576
8712,2.9071499000248013
8713,2.918891085213922
8714,2.931661608412971
8715,3.0045488505107416
8716,2.8589020475260507
8717,2.909575593461131
8718,2.8909945025169894
8719,2.9312526631394933
8720,2.87034473401974
8721,2.9290144207306974
8722,2.908531128656602
8723,2.9080325860952074
8724,2.9077330863472506
8725,2.9086231235035687
8726,2.895333199755243
8727,2.925630013503944
8728,2.956769925304389
8729,2.87222458270001
8730,2.960346937175787
8731,2.8691980337288645
8732,2.8672077220878442
8733,2.903172563445642
8734,2.93259473381476
8735,2.891419727428778
8736,2.9172328674025616
8737,2.940110010066903
8738,2.898741839175364
8739,2.951644435049872
8740,2.9337349161984045
8741,2.8720804021835673
8742,2.874115918355708
8743,2.934302211246554
8744,2.904841913853638
8745,2.96181534186069
8746,2.9045365351084427
8747,2.9084463476404436
8748,2.9502829891374676
8749,2.9182006932600144
8750,2.922226686075894
8751,2.894799443926223
8752,2.8618540327983366
8753,2.9582505141827697
8754,2.959001269746143
8755,2.9516900531016113
8756,2.8997783740505225
8757,2.943790978806095
8758,2.9244426434853326
8759,2.9225635874111733
8760,2.899559639615301
8761,2.9286889161115206
8762,2.924131612385405
8763,2.984684514134892
8764,2.954817434646962
8765,2.9310806218524683
8766,2.915877822341061
8767,2.9220807507547524
8768,2.935232390503849
8769,2.957403189531458
8770,2.933567805762099
8771,2.891997623825661
8772,2.881541948642604
8773,2.884266159370148
8774,2.9147041776556626
8775,2.9172732536414765
8776,2.9464123098349893
8777,2.9357570499698404
8778,2.918733985810139
8779,2.9065904676948757
8780,2.9586769031327136
8781,2.958540803769297
8782,2.968343999813277
8783,2.923376144273655
8784,2.9829230172054046
8785,2.8828538847837137
8786,2.8991837413490065
8787,2.9208564861077826
8788,2.9439495283711445
8789,2.8986411490858806
8790,2.9098523197067276
8791,2.917293115086263
8792,2.896728990866146
8793,2.954639689333974
8794,2.9144111492646476
8795,2.9306981321837546
8796,2.905124597449505
8797,2.893510383016845
8798,2.919933336841034
8799,2.9844947778835214
8800,2.9274921534356424
8801,2.9291634166600917
8802,2.93346901384766
8803,2.8849471303416485
8804,2.934000348465648
8805,2.928179393034826
8806,2.9452129195934016
8807,2.9282240557938217
8808,2.9003361332848243
8809,2.9473871750327287
8810,2.934986588180383
8811,2.9936171238955844
8812,2.9209489239422424
8813,2.9068785637402073
8814,2.915652508564173
8815,2.859780121569986
8816,3.0004433862727873
8817,2.9928848504152996
8818,2.914959989757181
8819,2.9316030935289508
8820,2.9044310900644623
8821,2.9500984482716013
8822,2.9487452845885485
8823,2.954331771263688
8824,2.8915176210886586
8825,2.9008837034244155
8826,2.9246948148466423
8827,2.9400676358509448
8828,2.924829264113411
8829,2.93377221822586
8830,2.9216973984239547
8831,2.9266929655523404
8832,2.9419339019261916
8833,2.930870635911815
8834,2.947570592049978
8835,2.9800811983256534
8836,2.9156118218846503
8837,2.8935230280709265
8838,2.907710664998638
8839,2.8906052148385495
8840,2.9300604217800936
8841,2.9564454532756526
8842,2.943785291380328
8843,2.9468369003438504
8844,2.9368422533040572
8845,2.877809331586211
8846,2.896835681679462
8847,2.927152325631765
8848,2.856578120098422
8849,2.929380672385049
8850,2.950779125147104
8851,2.960459590958956
8852,2.9079491867818015
8853,2.914609426505956
8854,2.9659580319405707
8855,2.9207050446018186
8856,2.8729493591193567
8857,2.930593834200746
8858,2.9268956033183624
8859,2.9067589368757973
8860,2.9483603908329155
8861,2.9054006081740438
8862,2.9722395256700973
8863,2.9679871264109856
8864,2.916567466092256
8865,2.881196911150557
8866,2.952857673876398
8867,2.953442481374542
8868,2.885330402067969
8869,2.917252416408464
8870,2.9062174853834852
8871,2.950707962581046
8872,2.91632574452155
8873,2.8856821025890476
8874,2.9233037174309917
8875,2.9814908753118936
8876,2.956489401954106
8877,2.926850958298092
8878,2.916825356971372
8879,2.8911364638924613
8880,2.902685077632629
8881,2.956953759566904
8882,2.9593071061509058
8883,2.8863259270091084
8884,2.9232828244301916
8885,2.934331679135335
8886,2.925656096404255
8887,2.8986553824340673
8888,2.904975569827993
8889,2.906946003471777
8890,2.973670930285022
8891,2.943762642340526
8892,2.9099594234921766
8893,2.96306087082929
8894,2.985956895509721
8895,2.9197183083145255
8896,2.9516504931215675
8897,2.9309106437246655
8898,2.9621775335358107
8899,2.915099731650633
8900,2.9065859799991
8901,2.8930056262765613
8902,2.9210636903353313
8903,3.0277293834413017
8904,2.979816253744567
8905,2.907196016037347
8906,2.9175347711162094
8907,2.907233512694708
8908,2.9426475152906826
8909,2.9770867773354666
8910,2.9648873326385914
8911,2.9895145096568525
8912,2.9509932536897154
8913,2.9434133850943
8914,2.9232028007481423
8915,2.920010373801003
8916,2.9177970551012367
8917,2.9647746200677614
8918,2.9425854356294376
8919,2.9490417640074837
8920,2.9592398168923473
8921,2.911636397625835
8922,2.929592262939617
8923,2.963004377191723
8924,2.977478188560212
8925,2.9077908012387836
8926,2.8633758272685808
8927,2.943458706681022
8928,2.9476128439625526
8929,2.9369102738353625
8930,2.8919944565677445
8931,3.033428855917653
8932,2.912922022781127
8933,2.931643833773633
8934,2.9539731545975485
8935,2.938442261917836
8936,2.9299482392892946
8937,2.9852807131150816
8938,2.9398263858321765
8939,2.9663655392178034
8940,2.956259517350602
8941,2.912476526049764
8942,2.9805661249083304
8943,2.9693956754014006
8944,3.0335340836713627
8945,2.9503397947995262
8946,2.9255071028455624
8947,2.898299357665961
8948,2.920355247872329
8949,2.8850730738501764
8950,2.938899606862378
8951,2.915202178623421
8952,2.920850545412957
8953,2.9665697198069703
8954,2.911445367326081
8955,2.9417215413483033
8956,2.9442187584248214
8957,2.9192556980060993
8958,2.9081546398409324
8959,2.977017441415629
8960,2.9091975599995763
8961,2.894954011591543
8962,2.922512795064782
8963,2.937632268205099
8964,2.920512342608887
8965,2.9347532582235565
8966,2.987722231736435
8967,2.8938640382793874
8968,2.9760939677943448
8969,2.9349979964561443
8970,2.955642757360664
8971,2.9096166019785654
8972,2.9204252125350663
8973,2.9489917069818627
8974,2.8925263817256694
8975,2.993848145383266
8976,2.957511305049455
8977,2.9314327964735583
8978,2.9375079393759496
8979,2.9207247164329355
8980,2.948290514365637
8981,2.892138034604996
8982,2.9667466420826933
8983,2.970591153114629
8984,2.9625795200164773
8985,2.8946445022964165
8986,2.89668391345588
8987,2.9554667441567606
8988,2.9224061170623856
8989,2.949190556953616
8990,2.931064812585908
8991,2.920666604862897
8992,2.919738909512055
8993,2.9044053374546768
8994,2.9542435610638025
8995,2.9288660893990657
8996,2.962309062248415
8997,2.920974905774441
8998,2.925879801667125
8999,2.983600735410618
9000,2.8870664668407597
9001,2.9019652472804736
9002,2.9807095131877825
9003,2.946150650869322
9004,2.9095540627063894
9005,2.9118775252793045
9006,2.9385987851792277
9007,2.9103655663698142
9008,2.89250417289899
9009,2.937889317479191
9010,2.918991179107018
9011,2.8828978138149357
9012,2.8919500228161366
9013,2.8951835635140344
9014,2.9503668892195343
9015,2.9330422220172494
9016,2.874937729220283
9017,2.9869865127266775
9018,2.898550759245232
9019,2.93995067696015
9020,2.907986522180149
9021,2.925477693285057
9022,2.889004958695979
9023,2.9032101422072096
9024,2.900017398375611
9025,2.8961711950799414
9026,2.9255944963253855
9027,2.9807191734772727
9028,2.9093704811727563
9029,2.883832862090185
9030,2.9288294655058507
9031,2.8545693616737733
9032,2.9446556133532775
9033,2.9139380075583503
9034,2.941556778062511
9035,2.9327757630074984
9036,2.928625289811006
9037,2.900822207882754
9038,2.9231772270457865
9039,2.8660424442649792
9040,2.86063656926158
9041,2.9101528698501227
9042,2.884695321565974
9043,2.8738555884550054
9044,2.9173509245087015
9045,2.938260789735296
9046,2.9122437396076237
9047,2.918859442404504
9048,2.9392436202607515
9049,2.970198561192763
9050,2.9087072384410133
9051,2.9114397638399008
9052,2.961840432357447
9053,2.9378205429703894
9054,2.9334291616199595
9055,2.864968811981279
9056,2.960475480151571
9057,2.8933251263836333
9058,2.91309986179303
9059,2.9303583217807523
9060,2.972152246292273
9061,2.9109762292056205
9062,2.892007221482262
9063,2.935984130519
9064,2.9526881385234103
9065,2.908928350269011
9066,2.918212314472621
9067,2.9007709882986887
9068,2.9008551341140256
9069,2.9290197665591986
9070,2.901906689420004
9071,2.910226796418686
9072,2.9224909616488985
9073,2.942306326010138
9074,2.929684439308124
9075,2.9527673966838446
9076,2.889870610618639
9077,2.955185375381054
9078,2.9209464936583402
9079,2.9002569193256873
9080,2.892317827334038
9081,2.9254499624441683
9082,2.900486845121139
9083,2.8686221254799356
9084,2.905224361501234
9085,2.9345096948010436
9086,2.880568404512662
9087,2.965807669836219
9088,2.9264647322159534
9089,2.920010728337785
9090,2.9025748403335463
9091,2.8987955600251842
9092,2.9138979722592886
9093,2.9504211065604746
9094,2.885800926852222
9095,2.9930076164940522
9096,2.8898191236706685
9097,2.8922819866044143
9098,2.915323970592177
9099,2.9413074458004895
9100,2.925895243612254
9101,2.8810975972927633
9102,2.8716885681375883
9103,2.9323256190327673
9104,2.908884788980708
9105,2.908150706421931
9106,2.875832517048863
9107,2.902694587604342
9108,2.93974787074208
9109,2.8774844516924856
9110,2.9072014712793206
9111,3.010151504216143
9112,2.922665581838973
9113,2.915277252040223
9114,2.9730560375356627
9115,2.922180066953615
9116,2.9039849954371646
9117,2.9323358300094378
9118,2.9126390084040312
9119,2.9783577864590467
9120,2.891942094053312
9121,2.9637739791902193
9122,2.942174856690063
9123,2.9381306709550916
9124,2.905983180089721
9125,2.8845181307285417
9126,2.9284672802607363
9127,2.9759430545428853
9128,2.9471888399580166
9129,2.9491772341664704
9130,2.8788044247049998
9131,2.920965794374313
9132,2.9226521125900917
9133,2.896424918420298
9134,2.9454857353282864
9135,2.9202441226540814
9136,3.018488518506477
9137,2.9030805554811057
9138,2.907739262130519
9139,2.9326886280944966
9140,2.948915680849548
9141,2.975835308776227
9142,2.9172097249825577
9143,2.931090753894247
9144,2.924136104703424
9145,2.967573958908315
9146,2.9531226434494844
9147,2.90182439989259
9148,2.8960832557244585
9149,2.9337105459451567
9150,2.8809973827339475
9151,2.9122983457803406
9152,2.958823284748112
9153,2.9024552269143595
9154,2.9160863953952147
9155,2.924779665178685
9156,2.927172803699349
9157,2.9545108265037863
9158,2.9107257564726785
9159,2.924760411536942
9160,2.963344984843335
9161,2.9388528288750098
9162,2.903670559902503
9163,2.9323403874613865
9164,2.912497904081055
9165,2.9454049757499283
9166,2.916053494112636
9167,2.8917122425522983
9168,2.957947941616648
9169,2.9683448249074047
9170,2.9064263428126584
9171,2.947898732730641
9172,2.9796575294816052
9173,2.946330940835421
9174,2.9043523743290156
9175,2.937003288845991
9176,2.9312624124116717
9177,2.91984215920228
9178,2.926527784642038
9179,2.9573511607120886
9180,2.9774490774617695
9181,2.9751389058596467
9182,2.9027805394210113
9183,2.9265861049901907
9184,2.9411827199259633
9185,2.8722552362012714
9186,2.9651182860632437
9187,2.930621887765127
9188,3.0255538496830914
9189,2.929139669466843
9190,2.8970709940343378
9191,2.9009880001351744
9192,2.8767877353058298
9193,2.935581935526499
9194,2.9441258011902307
9195,2.8980702891276398
9196,2.901531287527379
9197,2.9709492132478736
9198,2.9173702499382923
9199,2.957969417414655
9200,2.8808756651771574
9201,2.9150923485874656
9202,2.984754049765476
9203,2.971563386321454
9204,2.8985926013647467
9205,2.991570082494781
9206,2.90365709989283
9207,2.9138010468413484
9208,2.9310174564471394
9209,2.9272994894416824
9210,2.8971444580213577
9211,2.9244065483137685
9212,2.9618243033833678
9213,2.9569967848585876
9214,2.9255658568987037
9215,2.9402723891279168
9216,3.008101911279424
9217,2.875321386344492
9218,2.9099148987776347
9219,2.9368864724215284
9220,2.902281980008113
9221,2.928424273498709
9222,2.8972670248459353
9223,2.93672888592743
9224,2.9299918784631602
9225,2.8835855482092074
9226,2.878239275664513
9227,2.9709627206899794
9228,2.9256265394077143
9229,2.886472923180989
9230,2.965616022529731
9231,2.874916889336658
9232,2.857796577129957
9233,2.9245980673055465
9234,2.9458787385934415
9235,2.86100749576139
9236,2.9229119035667845
9237,2.847628916711871
9238,2.9403374963924533
9239,2.896480617839048
9240,2.957289045165336
9241,2.9320756611584153
9242,2.9147452044610453
9243,2.9096248911363443
9244,2.9075154440464406
9245,2.922957581077586
9246,2.9804605412452845
9247,2.9072277826596795
9248,2.9237174452236454
9249,2.9298053984102848
9250,2.9146394225258816
9251,2.9400296898912193
9252,2.9481512685179347
9253,2.9078780048695863
9254,2.962008147185019
9255,2.907444513603478
9256,2.9504848337488614
9257,2.9243793208606577
9258,2.9230770036412275
9259,2.917652432192455
9260,2.9113294567076275
9261,2.887546429882211
9262,2.9402772584489614
9263,2.9135792149698876
9264,2.9941844233302386
9265,2.871283393664438
9266,2.8840633537227527
9267,2.8683999043587587
9268,2.922137098720695
9269,2.9426185300927816
9270,2.918145564441761
9271,2.938097302416
9272,2.8558877339343542
9273,2.8977079384442055
9274,2.9095603498030957
9275,2.926509543739305
9276,2.9016891588103464
9277,2.9220190252506733
9278,2.9175528198906067
9279,2.9098401742338065
9280,2.913255308184814
9281,2.860133527838188
9282,2.8944004132648558
9283,2.901300604614627
9284,2.9216742834428464
9285,2.8762492729606923
9286,2.946042893145415
9287,2.907676250009778
9288,2.904117777643058
9289,2.980752431094611
9290,2.9110754030218264
9291,2.9009868519124504
9292,2.880533627336837
9293,2.9535993641620792
9294,2.9129232411277695
9295,2.8950681021333087
9296,2.8883327524554114
9297,2.9226019606151046
9298,2.884686136834141
9299,2.9716236680212784
9300,2.9509649947811787
9301,2.8888035335162154
9302,2.9274784224025012
9303,2.9572290631033904
9304,2.9541344801697833
9305,2.865732804794411
9306,2.995550364272968
9307,2.8795567211393003
9308,2.877293081214579
9309,2.866190601013586
9310,2.8809951550167723
9311,2.9541797731335953
9312,2.9304252281297063
9313,2.9313133017205106
9314,2.912371962098784
9315,2.915450817269153
9316,2.948658447156095
9317,2.995068523372712
9318,2.942506309299701
9319,2.9428297321816714
9320,2.9649676121940893
9321,2.9455628510840937
9322,2.9297527330197792
9323,2.878255701019203
9324,2.8683004942849197
9325,2.9630906341606806
9326,2.970212362471985
9327,2.9687348353037866
9328,2.897543357342614
9329,2.8814487682938177
9330,2.931898346727311
9331,2.950765564411318
9332,2.8982011836366377
9333,2.8777650309356257
9334,2.8973690709782103
9335,2.9080540948824587
9336,2.9545118433911792
9337,2.91102705538356
9338,2.911338041499968
9339,2.9549297492475226
9340,2.8984011751748056
9341,2.9523281873975242
9342,2.972945122281116
9343,2.909733806938756
9344,2.971022116087399
9345,2.9210855488145517
9346,2.9388284833023013
9347,2.911355063339053
9348,2.9565635611347902
9349,2.8922936072857426
9350,2.9088002962808974
9351,2.9377287954910516
9352,2.9456607007204414
9353,2.9072510207132645
9354,2.9348921451193792
9355,2.910826063177361
9356,2.909565865222317
9357,2.9405167381110275
9358,2.916287356358587
9359,2.888741848054492
9360,2.934864341346637
9361,2.8521538455397963
9362,2.8886533156215095
9363,2.972125265497991
9364,2.9370095405602927
9365,2.9353172942724335
9366,2.946084381228746
9367,2.9236492756696286
9368,2.8871666905626254
9369,2.979309305584169
9370,2.9467295391528467
9371,2.905641101224686
9372,2.9301256541950993
9373,2.957163513003939
9374,2.9576545380217927
9375,2.9481861072730706
9376,2.9928372842808413
9377,2.9095019195142866
9378,2.9621657945860767
9379,2.9064137838896653
9380,2.96436360878479
9381,2.9410615428940963
9382,2.9336102511643722
9383,2.9555412987386345
9384,2.920990246334574
9385,2.9659440109950195
9386,2.9443092365842545
9387,2.937049492270435
9388,2.873643180548361
9389,2.9754476007896065
9390,2.9500702623448416
9391,2.961171159844873
9392,2.8912105148034057
9393,2.8849306847910787
9394,2.990385662774105
9395,2.9908187026419766
9396,2.903831151719098
9397,2.920488214063768
9398,2.963664926703957
9399,2.9040488837568703
9400,2.905755531229357
9401,2.912125992767793
9402,2.8996733060123963
9403,2.938109932736687
9404,2.8949594367533313
9405,2.9308731465367095
9406,2.9416651683982957
9407,2.9290312926959023
9408,2.9321289784974005
9409,2.920804591607335
9410,2.9734660277786373
9411,2.9928414557081235
9412,2.900833157103794
9413,2.9565567106935977
9414,2.9062840694130325
9415,2.96077282528007
9416,2.901240091953727
9417,2.868191154803277
9418,2.950289722323454
9419,2.906114568307305
9420,2.9136644348264737
9421,2.937302920096463
9422,2.9654632900436226
9423,2.954683676686277
9424,2.9315083786475924
9425,2.9310662868388158
9426,2.883221182829829
9427,2.946213718421976
9428,2.9372647852764024
9429,2.9637832396218986
9430,2.934191528221274
9431,2.960531350797435
9432,2.93387995942808
9433,2.925787024877861
9434,3.0001390260847627
9435,2.9122947524796294
9436,2.973680345811122
9437,2.9442235539811237
9438,2.926588580138017
9439,2.94400050233844
9440,2.9052685405159795
9441,2.929037638134296
9442,2.9459930648385355
9443,2.9073936844777553
9444,2.9329348840112397
9445,2.867944002542109
9446,2.9246059699328932
9447,2.8905835435588108
9448,2.9450758196860036
9449,2.9585958445984155
9450,2.860610903024814
9451,2.9235502640712663
9452,2.9069713157510413
9453,2.9399320730545906
9454,2.8994020201268196
9455,2.93946740298002
9456,2.897334692149141
9457,2.9389355512862436
9458,2.9100370351051215
9459,2.9421820982265463
9460,2.950155153326231
9461,2.9399367234070177
9462,3.001883711344405
9463,2.965654792389668
9464,2.9099484009788807
9465,2.9644221266708173
9466,2.910798089460783
9467,2.9190306060655593
9468,2.924653057004493
9469,2.942390018495577
9470,2.925697094718474
9471,2.9447675707003396
9472,2.940682926777272
9473,2.9575073205184044
9474,2.9283700153651075
9475,2.9575454531216465
9476,2.923171391277044
9477,2.9357488371270932
9478,2.9160821715839274
9479,2.9419008944837906
9480,2.9427287653722063
9481,2.907488613280104
9482,2.957765705078042
9483,2.98830168031122
9484,2.898716349198755
9485,2.9588074734535117
9486,2.9148088002608206
9487,2.941658855649626
9488,2.885311839609411
9489,2.9668384194107142
9490,2.9709718396640987
9491,2.93693441769867
9492,2.889332711634639
9493,2.948421776284986
9494,2.940771356864015
9495,2.878796671041183
9496,2.9179275562003233
9497,2.9039944773902993
9498,2.889419166323222
9499,2.9032380254249306
9500,2.947621840960286
9501,2.9444790883613163
9502,2.9535252869368565
9503,2.9319220624959006
9504,2.966217503728551
9505,2.904483309029874
9506,2.8806121789500314
9507,2.8963311743176616
9508,2.916052402671379
9509,2.940798190403913
9510,2.913614253420692
9511,2.883012291883675
9512,2.8953403103377275
9513,2.9085604955644375
9514,2.9070794585509505
9515,2.9800042391986072
9516,2.9440783541922144
9517,2.9695291114376396
9518,2.8969433435716323
9519,2.933402156754881
9520,2.901332489447885
9521,2.8888150753438646
9522,2.9578534764639355
9523,2.913391504908392
9524,2.8929496651975373
9525,2.9224900306203403
9526,2.9936930641906754
9527,2.897952489860218
9528,2.9702667941711853
9529,2.8990731254459834
9530,2.9278516321186903
9531,2.9079001605976176
9532,2.8969709889732953
9533,2.8918541753377274
9534,2.9320321889196053
9535,2.959394358434445
9536,2.9066597511172825
9537,2.9357750923036026
9538,2.968501769688011
9539,2.9693792516728643
9540,2.9586636361163787
9541,2.9681324955978226
9542,2.9297157036831973
9543,2.9959918783892645
9544,2.912883898659453
9545,2.974412195116776
9546,2.9507188656495416
9547,2.953997590301776
9548,2.9917074550387923
9549,2.923154068926216
9550,2.9045725522467047
9551,2.9878785098571403
9552,2.967529746705818
9553,2.9764961761224598
9554,2.9163975815731336
9555,2.933170009956224
9556,2.8946962569811263
9557,2.955217214381977
9558,2.951453733721352
9559,2.890845535497551
9560,2.9568651429153308
9561,2.903239139313721
9562,2.946480427096109
9563,2.8761202903369516
9564,2.8985456106091805
9565,2.9132565134718633
9566,2.933652421623194
9567,2.995195111454687
9568,2.9789668545209453
9569,2.9587592348604295
9570,2.9227524630545636
9571,2.9492398590197895
9572,2.877394011804766
9573,2.9180908792364613
9574,3.020411020390977
9575,2.907009227930012
9576,2.9270424636007246
9577,2.883093951636377
9578,2.8767438910786645
9579,2.9164654807846735
9580,2.956280276949093
9581,2.9502527829394816
9582,2.941674619901632
9583,2.9405093683128865
9584,2.9142078889499516
9585,2.910238481655409
9586,2.9637306887424226
9587,2.9190881908438144
9588,2.929910314152428
9589,2.9681741381363342
9590,2.883637644589578
9591,2.8775714260873966
9592,2.9305919327517715
9593,2.8875256172185755
9594,2.978172445233532
9595,2.924596790153039
9596,2.94090258830865
9597,2.981721230178973
9598,2.9549801602646792
9599,2.942174984074068
9600,2.9826744947086152
9601,2.923475874980473
9602,2.958129015645947
9603,2.9492666427120726
9604,2.9741052631369493
9605,2.88731696819782
9606,2.9966025516330226
9607,2.961718734071088
9608,2.9072561756206317
9609,2.9300624315830817
9610,2.872348672784713
9611,2.9332176390334284
9612,2.883678186326352
9613,2.888398820697304
9614,2.922360001497024
9615,2.8993390713997678
9616,2.982019547415982
9617,2.960839193187258
